TimeMs,BestQuality,Source,Role,DeltaPct
33,378.1221070965233,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
65,147.46076521076932,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,61.00181331817053
78,147.46076477309583,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,2.968067414336496E-07
92,135.60707946364454,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.038535082664914
96,126.5024889721233,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.713949247732397
108,120.22816569613852,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.959841760400006
122,116.72870660406417,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.9106815959571293
137,103.84505236356392,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,11.037262910999885
153,98.04998523434008,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.580494204899791
168,90.62042076601315,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.57732339333884
182,87.28041617825869,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.685708540659436
198,83.86305042435998,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.915386639448637
212,82.43094593612088,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.7076703995292744
241,77.84263218975951,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.566251477833382
246,77.55725855369639,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.36660327128643694
256,76.54340122832713,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.3072371874352924
271,75.51677599369887,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.3412328406544898
276,75.06508339001707,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.5981354443938331
301,74.21535425927593,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.1319898578226912
306,71.47874422373016,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.6873906523241127
316,71.45910659289328,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.02747338534014586
332,71.1952674453544,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.3692169691428994
348,69.10687688159553,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.9333277880609305
362,68.93036814783417,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.2554141378198497
378,68.48694651050054,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.6432892341190273
392,66.57051365140599,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.7982454419992644
407,65.72043042611354,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.2769666007744513
422,64.61370619934898,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.6839880986610316
437,61.85458772194981,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.270175230138663
481,61.31993602518088,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.8643687015946357
497,60.18586153508298,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.8494384756569167
511,59.967476023981135,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.3628518484769781
528,59.70903828590168,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.4309631740647346
542,59.670358627521594,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.064780240128597
558,59.013430687892544,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.1009284253338754
573,58.59756793690136,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.7046917051655179
577,58.497284433679745,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.17113936081716716
587,58.48048075461757,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.02872557115233146
603,58.22578979147887,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.4355144825285818
618,57.93123790884359,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.5058787243421504
632,57.85214373065613,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.13653113767725397
647,57.67784126755688,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.3012895492875029
661,57.57925507146754,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.17092559971517093
665,57.54722572265493,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.055626542533172875
693,57.37949354586534,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.2914687453361628
707,57.02587290709095,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.6162840013422682
722,56.625779824911184,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.7015992246740604
756,56.57969887762472,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.08137803563844302
768,56.56052720260776,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.033884370891455885
782,56.53959217269762,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.03701349853962535
786,56.507697473855806,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.056411264418727326
812,56.503410285580976,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.007586910220175999
827,56.453659990391735,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.08804830529306505
841,56.422502268980416,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.055191676530133786
846,55.805955390342135,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.0927322501562338
857,55.64027798408533,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.29688122906946435
871,55.63971484291271,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.0010121106382340176
875,55.62969823166968,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.018002628646303073
936,55.59704619856065,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.058695326681535244
962,55.440760118338744,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.2811050063050824
1008,55.19284368141267,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.44717358924534256
1022,55.18078103669983,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.021855450649490488
1026,55.139112052371544,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.07551358198530957
1039,55.12722098197018,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.021565581959439743
1052,55.02215661107398,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.19058528441069708
1055,54.64627423431271,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.6831472990384688
1097,54.6457402772388,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.0009771152405065272
1111,54.39968380365444,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.45027567077693814
1127,53.387577997940284,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.86049942747308
1143,53.3858904967917,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.003160849792897431
1172,53.36976656658008,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.03020260608482133
1177,53.30617819869563,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.11914679785065443
1187,53.24500424685472,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.1147595905541971
1202,53.20460432762478,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.07587551132992426
1232,53.121446378637074,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.1562984069492032
1262,53.1089380949941,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.023546579575067568
1276,53.07446381028157,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.06491239695071173
1336,53.06175899521506,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.023937717226739173
1352,53.0520619221858,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.01827506892512311
1366,53.05156556532725,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.0009356033310752922
1381,53.01182065098243,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.07491751453758927
1397,52.968076644496335,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.08251745733106224
1411,52.96781264889216,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.0004984051166209875
1427,52.96453474769487,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.006188477555268633
1442,52.963455108267965,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.0020384195425260875
