TimeMs,BestQuality,Source,Role,DeltaPct
19,392.14595229614184,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
34,204.9606411190496,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,47.73358237693427
34,127.35437608321566,HOG8-ML01-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,37.86398432992655
50,127.35437600017956,HOG8-ML01-H1-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,6.52008210785442E-08
66,122.20441988317529,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.043799890313156
98,105.53660623972462,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,13.639288709348426
114,87.76316767812217,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,16.84101772349054
132,83.28523003595406,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.102297194412214
146,77.69521455850371,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.711892943127074
164,76.046666566457,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.121814067204051
177,71.6899950085422,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.728944810628252
194,70.49611364967205,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.6653388784974625
209,69.17281310972744,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.8771255200261203
226,68.05107121628346,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.621651401779172
241,67.21626466892475,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.2267353510211239
257,66.51926362314244,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.0369529595484213
274,65.78966285194589,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.096826289794814
289,65.67999204179975,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.16669915210379876
306,65.07551806962614,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.9203319814486448
321,64.0620700354715,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.5573414768213112
336,63.15401891732816,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.4174551612842907
352,60.575125346890616,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.083498745841411
369,59.68846496461506,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.4637367685134657
384,56.57385510400376,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.218110169959507
400,56.36850126139594,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.3629836471817306
415,53.7233790749585,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.692553690883665
431,52.78771135195697,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.7416397462565083
431,52.770538605527804,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.03253171238031167
448,52.356794056719195,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.7840445819616255
462,51.64886955193897,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.3521158381342333
485,51.38635575221342,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.5082663028308204
501,51.182637152006436,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.3964449263328195
517,51.00301155579986,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.3509502561837722
533,50.32167233927494,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.3358803642006492
549,49.93617537285287,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.7660654912718308
567,48.40289118001529,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.070487840506771
580,47.600906207783666,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.656894769465234
581,47.48581367892062,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.24178642389842742
612,47.45295822199179,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.06919004726544985
628,47.065451130671974,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.8166131382305072
644,46.65758075734975,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.8666024940243724
676,46.51535717809192,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.3048241613672324
708,45.62910082488213,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.9052983938543255
