TimeMs,BestQuality,Source,Role,DeltaPct
8,697321.1913427652,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
8,551857.2598206021,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,20.86039164277469
18,32.11409650424829,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,99.99418072410342
28,29.41761252083283,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.396574330088184
28,24.1858805457118,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,17.784352728883235
40,23.728646865264366,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.890498382241048
51,23.45705818622361,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.1445603307381493
63,23.199248957814216,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.0990688873373078
75,22.95570231303405,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.0498040053927409
90,22.730879175500817,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.9793781713469035
100,22.511497545638225,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.9651260216060652
109,22.27336109860219,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.0578436487988097
119,22.059813693939272,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.9587569820179498
130,21.85216435558681,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.9413014145695637
142,21.655642176000917,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.8993259266588428
155,21.413710785111927,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.117174863357788
165,21.1846086398565,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.0698853064491447
176,20.983678247949832,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.9484734663855835
185,20.798468219445375,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.8826385265536212
198,20.601348084457968,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.9477627530430912
