TimeMs,BestQuality,Source,Role,DeltaPct
22,0.9029972762645918,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,100
33,0.8050058721667118,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,10.85179398361408
44,0.5864241052537918,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,27.152816453946688
53,0.4690248530741604,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,20.01951337399808
63,0.3933416791581973,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,16.136282207628856
77,0.33941044678681753,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,13.711039340351538
86,0.3186439151580806,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.1184126255784665
88,0.3119745569260008,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.0930442775821145
99,0.29741922967897455,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.665549457124066
107,0.28435461289183117,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.3926604211990385
114,0.27696954157125625,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.5971343476619495
117,0.26997716741936106,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.524600399100654
128,0.25961283466722046,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.838966402681555
138,0.25428070577846396,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.0538772266754024
148,0.23899890438658045,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.0098155481751006
158,0.23380320106931965,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.1739444080700694
173,0.2279550206175529,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.5013260832270783
178,0.2270235629897363,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.4086146579676943
189,0.22568979516128282,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.5875019363138907
195,0.22263353397006688,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.3541867008350406
209,0.21624121426331283,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.8712295011287474
223,0.21449450572832426,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.8077593075581018
242,0.21261283097631584,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.877260117045483
267,0.2121161668394353,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.23360026513915746
267,0.21019719756621147,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.9046784607777771
286,0.20376445284023958,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.06033800662142
297,0.20065367714127147,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.526652787376561
306,0.19765853022278027,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.4926947570377451
317,0.19630632016536415,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.6841141922344807
328,0.19301670611519492,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.675755547451619
357,0.19042712876471823,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.341633790461221
368,0.1884833942259217,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.0207235446994078
391,0.18751769122687448,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.5123544188140516
403,0.18325154090526682,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.2750655117900904
413,0.17921110443413507,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.2048581153380233
433,0.17377526521862183,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.0332044616750085
494,0.17191321787537273,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.0715261121348378
506,0.17124053982540405,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.3912893134583352
516,0.17018370692004645,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.6171627971011673
522,0.16774536816894192,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.4327686211759822
542,0.1657025205443329,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.2178265468120695
553,0.16242354410444845,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.978833169895673
593,0.16236037840619996,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.03888949634535203
597,0.1608965671814897,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.9015815552289709
602,0.1607742293073531,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.07603510521054231
606,0.156773186967946,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.488609248288342
616,0.15577574115562154,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.6362349529377175
627,0.15161414720904298,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.6715289015515467
638,0.14827633773463744,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.201515845222165
663,0.1468082218905166,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.9901214627705873
