TimeMs,BestQuality,Source,Role,DeltaPct
12,593518.4389334889,HOG8-ML03-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
14,372248.10948938614,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,37.28112134843023
30,710.6545413993813,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,99.80909116170551
30,37.649449645636665,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,94.70214464942426
30,31.697038368413125,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,15.810088416294784
45,18.47911149119535,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,41.70082618945801
60,18.149679511009666,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.7827262979751373
76,17.874081646820677,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.5184723455960174
90,17.71997966278598,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.8621532959267132
106,17.439210231427385,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.584479422108168
120,17.301544727890654,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.7894021673564221
133,17.1619338503115,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.8069272413237072
150,17.03184799224051,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.7579906740441532
165,16.745725056249245,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.679928896274905
180,16.59523148034881,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.8986984761479296
195,16.317563521257277,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.673179186565333
209,16.173745141406208,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.8813716561526704
