TimeMs,BestQuality,Source,Role,DeltaPct
2,20.361416894017967,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
11,20.13016191296371,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.1357509266567658
11,19.89598986786145,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.1632894266561111
17,0.23209984194874922,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,98.83343405635894
52,0.07960192077806427,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,65.70358682293224
67,0.07110569197641015,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,10.673396720340715
85,0.0494331485606847,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,30.47933690444286
101,0.04550079259877693,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.954896818033689
117,0.04277472059342502,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.991262678411424
134,0.03912126256159043,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.541161651436171
152,0.037911410254122035,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.0925696878102245
161,0.03670106001088458,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.192575098431897
168,0.035599355784154074,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.0018321716151184
177,0.03480539176193931,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.230276376428626
185,0.034134371470387226,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.9279205249051738
200,0.03308855743948458,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.0638151102618902
217,0.0315366417856251,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.690188312675065
235,0.030668550273546646,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.752644108334136
251,0.029578196076528673,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.5552844438116953
251,0.02880053369031943,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.6291744912271566
267,0.028684353617329794,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.4033955559257106
301,0.028295854259948516,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.3543946730128302
316,0.027507170800266767,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.7872756639056298
333,0.026828330805827694,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.4678655590144873
354,0.026044891740813814,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.9201930999139916
401,0.02536087756126948,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.626289202317726
419,0.024359468229111503,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.948638329800167
435,0.02411892058203735,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.9874913721912792
