TimeMs,BestQuality,Source,Role,DeltaPct
5,666998.55829737,HOG8-ML01-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
8,542541.9351732362,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,18.65920421804674
14,31.134540680716896,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,99.99426135775647
22,30.030158044408285,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.5471300111152986
25,29.2619003771507,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,2.5582871262998177
25,25.96009714320999,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,11.283625435752421
34,25.31079201301975,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,2.5011660264918096
49,24.677063964437753,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,2.503785927583815
55,24.290570686780523,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.5662044650620017
71,23.99462995411499,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.2183358574880634
80,23.72469983394416,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.124960546118104
90,23.44873196127343,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.1632091221482532
105,23.230609093460632,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.9302117836181409
115,14.72662584255239,HOG8-ML01-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,36.606802760510035
129,14.474159047751202,HOG8-ML01-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.7143560072782524
140,14.272728171874096,HOG8-ML01-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.3916585772794985
149,14.05117630429426,HOG8-ML01-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.5522741336616113
160,13.843353820576606,HOG8-ML01-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.479039755939442
173,13.624761273853078,HOG8-ML01-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.5790432691145577
