TimeMs,BestQuality,Source,Role,DeltaPct
14,20.482689565100962,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,100
14,20.374666688003657,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.5273861948352612
14,20.302365464225073,HOG8-ML03-H2-GPS-JADE-Specialist-Refiner,Refiner,0.3548584371255238
14,20.295716492427744,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,0.032749739477625085
26,17.592768040801822,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,13.31782720080063
26,16.871401653311207,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.100357520872183
42,10.19505097109638,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,39.5719977474694
58,8.987852761237415,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,11.841021818149313
74,6.263695647070325,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,30.309320663504487
90,6.162225717663279,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.6199690266640778
122,5.980757498965691,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.9448486149644246
153,5.830150485598892,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.5181929445031703
168,5.274838288977907,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,9.524834701825737
184,5.05042784687484,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.254356812643657
200,4.613781978633298,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.645720352419922
233,4.2528914676124465,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.822010504444238
263,4.079815834993141,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.0695990936366195
279,4.077965362739267,HOG8-ML03-H2-GPS-JADE-Specialist-Polisher,Polisher,0.04535675944003656
294,3.9446563961231154,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.269006839396123
323,3.9246078469284957,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.5082457679792776
326,3.880608641538832,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.121110875424122
358,3.6436379689201073,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.106533652534344
374,3.635002700451999,HOG8-ML03-H2-GPS-JADE-Specialist-Refiner,Refiner,0.23699578667711152
390,3.6159107919221403,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.5252240535470541
422,3.5869547319016957,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.8007957520725276
423,3.469979247296888,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.2611363495739183
453,3.4058665405902215,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.84763948535456
469,3.003111547861384,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,11.825331026007907
485,2.739117135118406,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.79069620077806
501,2.676870462947527,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.272508589457902
524,2.2335934066059235,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,16.559525852196337
548,1.5575771032361065,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,30.26586223663077
564,1.4687741978429476,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.701348922544971
583,1.2468973108132109,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,15.10626257974757
595,1.1444830531126695,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.213527835243148
611,0.8122487685431286,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,29.02920088383641
644,0.7449159799529359,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.289675675466098
674,0.6595035511568779,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,11.466048667858411
690,0.5407848929497878,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,18.001215914431086
707,0.47690880283158466,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,11.811737152970746
722,0.46492047894857835,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.513756049757767
738,0.4077320242152891,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,12.300695994855172
753,0.3866814830494225,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.162837333265624
770,0.36019875676034063,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.848718506051936
785,0.3456968557198725,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.026083035627188
801,0.27981984875945587,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,19.05629335946248
819,0.2763741216017874,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.2314091273169565
833,0.1874177952231304,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,32.18692324125389
845,0.17113797244088902,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.686380481031392
865,0.14833888217608093,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,13.322052341529805
881,0.13051076874839085,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,12.018503285286855
897,0.11850893802191864,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,9.196046304508634
914,0.11800934461429735,HOG8-ML03-H2-GPS-JADE-Specialist-Refiner,Refiner,0.42156601515481384
928,0.11044422545193955,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.410610267418819
944,0.10733120510566296,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.8186356810761772
960,0.10640059702129578,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.8670433574756155
975,0.1038739005319056,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.3747014209746196
992,0.09826847436918884,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.39637592697793
1087,0.08909602137267969,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,9.334074895727786
1102,0.07211855304681025,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,19.055248555773773
1118,0.07145457315634873,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.9206783309012692
1135,0.05705341801621744,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,20.154280550553892
1148,0.0563309358986257,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.2663257394786984
1181,0.052685654543410454,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.471189049255935
1213,0.05136794171167525,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.5010846750503495
1244,0.051261792031941145,HOG8-ML03-H2-GPS-JADE-Specialist-Refiner,Refiner,0.20664577204575
1261,0.05045329099649054,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.5772001005092215
1276,0.04927359445272517,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.3381954288124276
1373,0.04620991306641686,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.217694122655711
1419,0.04620861153794609,HOG8-ML03-H2-GPS-JADE-Specialist-Polisher,Polisher,0.0028165568476737424
1450,0.04403391642604193,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.70625504537897
1498,0.03985790694976332,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,9.48362038905286
1577,0.03785765899164817,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.018447056530727
1608,0.03744419459813075,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.0921552059218198
1640,0.037289016755849946,HOG8-ML03-H2-GPS-JADE-Specialist-Refiner,Refiner,0.4144243024753258
1672,0.03717425153487186,HOG8-ML03-H2-GPS-JADE-Specialist-Refiner,Refiner,0.3077721832396702
1704,0.03448895285324172,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.223544713768236
1735,0.03438308508076249,HOG8-ML03-H2-GPS-JADE-Specialist-Refiner,Refiner,0.3069613998712
1755,0.03437542776980651,HOG8-ML03-H2-GPS-JADE-Specialist-Polisher,Polisher,0.022270575598411738
1798,0.03384245836225874,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.550437164351155
1830,0.03350223451395751,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.005316589768356
1846,0.032918892707524794,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.7412026836290124
1856,0.032918127362027594,HOG8-ML03-H2-GPS-JADE-Specialist-Polisher,Polisher,0.002324943016765385
1910,0.032722382819948326,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.5946405757730538
1973,0.032508467280245146,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.653728491840674
2084,0.03244536994453684,HOG8-ML03-H2-GPS-JADE-Specialist-Refiner,Refiner,0.19409508041201823
2099,0.024678695403413275,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,23.93769759568212
2178,0.02427044377996923,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.6542674431144364
2289,0.024201625647588987,HOG8-ML03-H2-GPS-JADE-Specialist-Refiner,Refiner,0.2835470706845525
2305,0.023608274523308825,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.451699455731695
2399,0.02351806198178652,HOG8-ML03-H2-GPS-JADE-Specialist-Refiner,Refiner,0.38212255382424126
2590,0.02299844250229599,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.2094485501949395
2622,0.022449585836085806,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.386494938321979
2638,0.022001343940136753,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.9966599794840858
2656,0.0219675806904438,HOG8-ML03-H2-GPS-JADE-Specialist-Refiner,Refiner,0.15345994219634523
2717,0.02156356496995615,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.8391452667493864
2734,0.021400289595675748,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.7571817299592589
2796,0.021189323203206545,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.9858109233803634
2967,0.021158462874620643,HOG8-ML03-H2-GPS-JADE-Specialist-Refiner,Refiner,0.14564093572008052
3017,1.272228868920422E-07,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,99.99939871394417
3033,4.215288118558647E-09,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,96.6866904048989
3160,0,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
10000,0,Final,Final,0
