TimeMs,BestQuality,Source,Role,DeltaPct
30,0.9000374408368572,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,100
45,0.7547966344647624,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,16.13719605231639
59,0.4951349631452455,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,34.40154068832685
74,0.41115287931481537,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,16.961452953544388
89,0.3404940759165424,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,17.18553048102827
105,0.312605492652369,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.190622168418908
119,0.2687315195394168,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,14.034933532579332
135,0.26173782562189485,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.6024836719967097
151,0.23870447326196262,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.800161881533354
165,0.23866733079927416,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0155600195425326
180,0.23217574130174673,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.7199321649040584
196,0.22268012098405732,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.089841714061095
210,0.22141722408663006,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.5671349969841598
225,0.2164927473890552,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.224071193146273
240,0.21370935229243487,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.285675908402755
256,0.21182553752310768,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.8814844783907391
270,0.20552823112155905,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.972874033595533
330,0.1981674708050003,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.5813864968288693
344,0.19523199198989558,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.4813121463276278
363,0.19280021955179327,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.2455809180229858
375,0.19015790700954227,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.3704924965301604
405,0.1889340875464635,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.6435806337610628
421,0.18315390700318626,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.059363515784698
435,0.18146187742215397,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.9238293677256111
452,0.17938542325584916,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.144292231405792
465,0.1746645627854551,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.631685665819627
480,0.1743900442619584,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.15716898672452384
495,0.17263246353572184,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.0078446471384674
509,0.17116891277183077,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.8477842080891265
541,0.16545149424503852,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.340220156923942
572,0.16270797540972265,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.6582013041554284
585,0.15455459477281897,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.011051619548625
615,0.1523649012192826,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.4167767427134885
633,0.1491641739395277,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.1006985559938336
633,0.14856920562051076,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.39886810840928194
705,0.1453956727228046,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.13606371821917
719,0.14388689106460756,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.0377074021133466
734,0.14109774527258304,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.9384293950531952
780,0.1397513294216748,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.95424334974816
796,0.1389345616648941,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.5844436401146967
810,0.13602398414441771,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.094926910624734
826,0.13497121296597517,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.7739599637993334
840,0.12891708446282577,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.485496106992523
899,0.1276977209462802,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.9458509875757936
915,0.12443690943326707,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.5535393183601847
959,0.11866302686328847,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.640008013920511
990,0.1185701695950888,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.0782529071221597
1023,0.117952002486332,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.521351290014856
1036,0.11751784894573075,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.3680764475800736
1065,0.1156964026940138,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.5499315789536732
1080,0.11208571395024018,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.1208306046670473
1140,0.1101527416389922,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.7245483328108244
1185,0.10811392483039024,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.8508997400027087
1201,0.10374829867116521,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.0379869346838095
1215,0.10293292938365459,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.7859109960877252
1246,0.09934803088099035,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.48275185028738
1305,0.09906087964825809,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.2890356559519974
1335,0.09578424232348884,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.307700614413905
1349,0.09188030784695125,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.07575858182702
1364,0.09047553949094153,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.5289112421670397
1380,0.08877474429420312,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.8798397957148332
1395,0.08590366938680706,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.2341122807193936
1530,0.08305396370404187,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.317327074741744
1636,0.07886262384391896,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.046525985272086
1650,0.07023690399628453,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,10.937652625793973
1681,0.0669289220288376,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.709749119383051
1862,0.06418135970184384,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.105194352017086
1949,0.05920255666664405,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.7573972541699785
1980,0.05865911563006754,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.917935081142699
2043,0.05783050611680095,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.4125843943713678
2085,0.05526045830697853,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.444103955499993
2116,0.054240972507482915,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.844873949166779
2324,0.049127071843118104,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,9.428113892425717
2504,0.04642030843939285,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.5097185770994175
2565,0.04602759167907336,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.8460020485047551
2595,0.04444194509539896,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.444991418908666
2685,0.0436614596248389,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.756191068785744
2699,0.04249322276711931,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.6756706435324613
2776,0.03860961293991186,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,9.139362877914117
2790,0.03753031773099728,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.795405410031663
3001,0.03604256464911704,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.964136654914237
3060,0.03467175823574466,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.8032987572263726
3135,0.03201506263258649,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.662419612799631
3285,0.03111482182406975,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.8119289312288505
