TimeMs,BestQuality,Source,Role,DeltaPct
8,524.9324025249681,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
8,414.9820131132296,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,20.945628214769766
12,414.48813521747127,HOG8-ML03-H2-GPS-JADE-Specialist-Refiner,Refiner,0.11901188006998271
18,0.9437640655818341,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,99.77230613245742
18,0.15880442719815202,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,83.17329161073233
34,0.02063897050638186,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,87.00352951707757
34,0.0014742931829088146,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,92.85675037690014
34,0.0003008551672450954,HOG8-ML02-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,79.59326063954923
53,2.964040124453504E-09,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,99.99901479500865
53,9.508657194956527E-10,HOG8-ML02-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,67.91994441468741
54,0,HOG8-ML02-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
10000,0,Final,Final,0
