TimeMs,BestQuality,Source,Role,DeltaPct
6,20.18654253830582,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
6,19.962710420462905,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.1088184983543958
6,19.215184793229543,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,3.7446098825693817
15,17.789727408002516,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,7.418390197992193
21,17.125182637434797,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.7355534198280123
21,11.078138692719701,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,35.310828928017145
24,1.6405712923480533,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,85.19091213918274
29,0.11681505024165206,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,92.8796114630007
42,0.07375785994004902,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,36.859283296571654
52,0.06716422671463151,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.939566889246601
62,0.0549960911580496,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,18.116988986238304
72,0.04970301051486503,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,9.624466997069185
82,0.04631369790480777,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.819129414793887
91,0.04138818810238165,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,10.635103706358997
92,0.03987527636263666,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.655419116204156
102,0.03852485460752364,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.3866141586879897
113,0.03736862698947663,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.001251087969606
122,0.03478882053972088,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.903669354729702
133,0.034015176163805894,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.2238304257301817
148,0.03298777811986797,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.0204107689765025
158,0.03223557351541517,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.280252406571632
165,0.03157748455762688,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.04149914526445
178,0.030892749651198148,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.1684276503377995
187,0.030883512048952344,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.029902169117684164
193,0.03002005340915348,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.79585637290936
207,0.028706435446789857,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.37580154991691
228,0.0275571147925473,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.003703825830047
253,0.026741443192925818,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.959931058682806
262,0.026011217069847437,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.7306907776449227
271,0.0250996498752305,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.504515733228174
285,0.024826163710919946,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.0896015110571062
303,0.023977314316031784,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.419172630827335
331,0.0234641072021593,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.140386146288871
342,0.02338033387253491,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.3570275608725622
352,0.022842142063709492,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.301899586890141
364,0.022195674582697666,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.830152615322808
373,0.022046168843097735,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.673580516973682
382,0.020929735035885688,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.064071744880893
392,0.020120746724622496,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.8652582551863075
403,0.019946450102335422,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.8662532493079904
412,0.01919239234700898,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.7804108072250617
422,0.01900926759457322,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.9541528180789729
433,0.018767874348310176,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.2698713670165664
447,0.018411772606491628,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.897400500502665
