TimeMs,BestQuality,Source,Role,DeltaPct
12,232643.92540626353,HOG8-ML03-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
13,174001.62068933135,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,25.20689272867356
13,119976.29280310529,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,31.048749817500145
13,513.4062191628656,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,99.57207694356299
29,488.17608712288825,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,4.914263033493499
29,455.86358594408034,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,6.6190258046527175
29,399.66080601891423,HOG8-ML01-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,12.328859259239094
29,41.60510522515217,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,89.5898960822335
45,29.21532231153481,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,29.779477414053453
61,21.752801446901636,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,25.54317486234549
77,19.904139706028925,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.49849958583622
93,19.308991395269626,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.990073017720178
101,19.067117679004273,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.2526481125503415
116,18.67864063043489,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.0374188438410505
129,18.570548107586973,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.578695875072372
146,18.435952130164047,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.7247819323541491
161,18.233395195520647,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.0987061216761689
181,18.210454488835705,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.1258169772494025
193,18.14129326570532,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.3797885614155711
209,18.025382256597517,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.638934652618851
224,17.9528071211801,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.4026274415947714
240,17.867445650685532,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.47547700990928554
257,17.820140445262147,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.2647563974628331
271,17.80339775951733,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.09395372497901772
287,17.78070416470647,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.12746777394629005
303,17.72775320540593,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.2978001254058674
