TimeMs,BestQuality,Source,Role,DeltaPct
6,9406.69220317994,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
6,9244.62209043754,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.722923523399777
6,8895.688251954623,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,3.7744521633160915
7,8004.002110765059,HOG8-ML04-H2-GPS-Sniper-Specialist-Local Explorer,Local Explorer,10.023801598416364
17,7633.234223051769,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.632281233592161
19,3655.6922074699723,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,52.1082138888118
19,2684.862551557935,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,26.55665742122004
33,2684.861563951279,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,3.678425383379908E-05
42,2684.861562492002,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,5.435203783428776E-08
62,2684.861562472175,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,7.384732522390118E-10
88,2684.861562468079,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,1.5257263890408582E-10
111,2684.8615624677404,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,1.2601470175933952E-11
123,2684.8615624677223,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,6.774983965556743E-13
172,2680.716527369177,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.15438543113319103
179,1173.7543648210358,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,56.21490176833639
189,1173.754364821034,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,1.5497189685196193E-13
279,1173.7543648201718,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,7.345667910783006E-11
859,1043.0320602101838,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,11.137109136971402
972,904.2584231738474,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,13.304829480349028
982,874.9879794110948,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.2369556105451127
