TimeMs,BestQuality,Source,Role,DeltaPct
11,186456.0451048361,HOG8-ML03-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
11,128301.83085842323,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,31.189235089543654
12,112277.63369303086,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,12.489453235530624
12,50747.32605090715,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,54.80192770213586
30,350.5071095998468,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,99.30930920528061
30,340.98496690075956,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,2.7166760497263787
30,262.30980593403035,HOG8-ML02-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,23.0729118887012
30,104.65815714620568,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,60.10131730548927
44,32.231846679019114,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,69.20273817358377
61,27.778497776773573,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,13.816611088387894
74,23.428569297190883,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,15.659336637058157
88,20.868771108726975,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,10.925968871564136
103,20.217729939038655,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.1196909789099414
120,18.405874905854773,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.961713499225992
134,18.214027110490306,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.0423182616732958
148,18.0059709597978,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.1422852806268047
164,17.941876615365466,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.3559616117089075
179,17.810601121153745,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.7316709228693294
194,17.733891480643358,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.4306965272456675
209,17.67999454894055,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.30392050025589634
224,17.64116948598422,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.21959884008365782
242,17.619179164075483,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.12465342462816684
255,17.61747602286092,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.009666404993686251
269,17.598933924869144,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.10524832256173242
283,17.594811621439366,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.02342359740298065
299,17.589600466572282,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.029617565559689536
313,17.589529648919655,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.0004026109220728521
329,17.565023100879547,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.13932463533277759
343,17.561268651857848,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.021374574915934766
360,17.553183668266925,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.04603872163909616
375,17.54977633881313,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.01941146129494846
390,17.495500977988865,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.30926525658465465
405,17.49472917046681,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.004411462827066763
419,17.492108406260556,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.014980307386981796
422,17.492092306077044,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,9.204255506421589E-05
434,17.489910223672645,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.01247467922199975
449,17.481643021384876,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.04726840894002474
464,17.47865553781851,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.017089260790363263
479,17.475547606247233,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.01778129653367293
482,17.469949445104646,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.03203425305302092
494,17.469495935355965,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.0025959419636897613
508,17.4653661805202,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.02363980535584935
539,17.45254079387702,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.07343325362100778
554,17.440012339664978,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.07178584688618682
569,17.4376132259864,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.013756376038345357
585,17.436058438504965,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.008916286083913165
