TimeMs,BestQuality,Source,Role,DeltaPct
14,450.2609381933115,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
15,357.22358645494626,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,20.662985359485333
31,156.20779159656317,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,56.27170278795003
44,156.20778322565727,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,5.358827378012913E-06
60,138.37722276737125,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,11.414642785454578
66,119.61368143014475,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,13.559703657855792
74,104.53355954720912,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,12.607355364898226
90,94.39901062118861,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,9.695019446308608
95,88.9000687869351,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.825211300487119
106,85.83309444222692,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.4499122290430657
121,83.60907329879177,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.5910998058355106
133,74.18861090988838,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,11.267272817673394
149,67.9093009099322,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.463981092169542
156,66.90839667583413,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.4738838725870076
179,62.64422669923378,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.373146254363123
197,61.66834699400554,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.557812677477238
210,60.20366072740115,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.375102200723433
225,59.96461057996977,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.3970691226132973
240,58.97815464484305,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.6450635226108352
255,57.91526321423763,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.8021781742850036
269,57.8644226530696,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.08778439110250273
277,57.551028110779704,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.5416014330063896
284,56.40125922223627,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.9978251063217316
300,56.29083800229899,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.1957779337907865
307,56.11934440423327,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.30465632446033053
316,56.06023874109571,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.10532137138276941
329,55.71660634516068,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.6129699117444669
337,54.847748452020824,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.5594235724935164
345,54.550800355471296,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.5414043510086641
360,54.45762393702363,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.17080669365160608
366,51.85044501995213,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.787537039968014
377,51.55822039661405,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.5635913505190506
389,51.556363350890024,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0036018421693720186
396,51.31690899291641,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.4644516067665583
420,51.17850226241869,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.2697097958819498
426,51.09387219652763,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.16536252947989755
449,50.868875040442106,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.4403603532339294
463,50.74085505685688,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.2516666301022905
478,50.69349569776774,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.0933357528880323
486,50.69282218786749,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0013285923390664168
493,50.64402401756731,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.09626248489250575
511,50.27634157434634,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.7260134840261316
524,50.27488096143512,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0029051694404947865
538,50.20564965219195,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.13770556572034007
554,50.18894731860361,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.03326783679535989
568,50.18196522132611,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.013911623276690002
576,50.15689977641172,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.04994910981233801
584,50.154352853715025,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.005077910931593417
599,50.121238494983075,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.06602489484518868
606,50.11064319536108,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.021139341205739452
614,50.10073508976522,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.019772457434296526
630,50.07078952700037,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.0597707053822623
637,50.05484366337747,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.03184663907547249
666,50.004723392227234,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.10013071159965449
674,49.999807315232445,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.009831225254918754
697,49.99629847270991,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0070177120891951736
704,49.97935243537556,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.03389458390324556
720,49.96481025926208,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.029096367609570812
726,49.96083446801099,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.007957182726129929
750,49.947987675421345,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.025713727015242663
795,49.935527917862075,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.024945464550519745
810,49.30739586284878,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.25788608072092
825,49.30595853395974,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0029150371133728086
840,49.29066071975319,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.031026299176419834
855,49.27329329593849,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.03523471497663323
869,48.9603907815667,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.6350347083408314
899,48.948563001196405,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.024157855322408345
928,48.93393949457162,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.02987525215894369
936,48.933554933370985,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0007858782771325333
944,48.92891787802293,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.009476228233100199
965,48.918455899933335,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.021381993600748765
1006,48.916211333181636,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.004588384302829351
1049,48.90887054736116,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.015006856868931452
1063,48.89606754607265,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.02617725812358042
1078,48.886767909400355,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.019019191397208115
1110,48.87689628231683,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.02019284052858943
1146,48.87689256977003,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,7.595708979386131E-06
1155,48.86705233609987,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.020132690833637768
1199,48.86241865842393,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.009482212358688343
1229,48.858167274757555,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.008700722934104335
1305,48.82861572786839,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.060484354075299576
1357,48.82861334567229,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,4.878688583149058E-06
1365,48.827539493261376,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.002199227742367764
1379,48.81753215481245,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.02049527490589671
1416,48.81378351116222,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.007678888064923967
1424,48.80836052454105,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.011109539624048688
1484,48.80525025303893,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.006372415440095634
1575,48.80524731090548,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,6.028313416312517E-06
1589,48.80425293488452,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.002037436701469206
1596,48.80301355378314,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0025394940540094117
1620,48.802189135937844,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0016892765123726074
1626,48.80046499312834,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0035329210431627052
1633,48.79877751915017,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0034579055310297035
1656,48.796869434394004,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.003910107697714313
1663,46.06859396483969,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.591087094680121
1678,42.072780555090645,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.673617025947694
1694,39.93093223835535,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.090817123272202
1709,37.02746603008599,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.271220694117584
1725,35.43015925817614,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.313843055347042
1734,34.73269146743204,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.9685708598195084
1739,31.663176884756844,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.837537354550834
1756,27.10828043914279,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,14.385468843484418
1769,26.997540137753674,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.4085109774399847
