TimeMs,BestQuality,Source,Role,DeltaPct
12,407.98499958197715,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,100
12,379.8890388949038,HOG8-ML04-H1-GPS-Sniper-Specialist-Local Explorer,Local Explorer,6.886518062149478
12,361.1182191352268,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,4.941132235423605
24,168.70011446724868,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,53.28396477163727
32,157.20280362889844,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,6.815235943768327
32,123.3745244843623,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,21.518877757672207
43,123.37452441279298,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,5.8009802171537034E-08
59,106.00377628815957,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,14.079688012829491
76,95.81359670500323,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,9.613034497427202
77,87.91434046956657,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.24440007169064
94,82.39885474672705,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.273704259601217
109,78.03273383322163,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.298764074968957
123,72.42201828057881,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.190207592411829
143,65.30674583812045,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,9.82473647018816
159,63.23474517811378,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.172720724965613
175,59.256941447581596,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.290534925582253
194,58.73497965492488,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.8808449776612973
210,54.7154507890049,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.8435009078664875
226,53.290314084387795,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.604633031559496
242,52.93031019493496,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.6755522005044862
244,52.7156194018799,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.4056103058236127
259,52.092092633506475,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.1828121825145204
276,50.84292841898391,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.3979920010337286
292,50.68147296210294,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.31755735143825325
310,39.63120044748347,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,21.80337679388739
325,37.600812570384086,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.123205590983589
347,28.070088681313244,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,25.347122143252893
358,26.5976693466055,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.245510092342387
376,18.499341575711327,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,30.447509010513034
393,11.362759723268057,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,38.57749111359309
409,10.20508536468269,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.18832032692501
426,9.806754925823741,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.903254354319007
442,8.724209342047816,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,11.038774721751233
453,8.611939436376547,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.2868777131489162
476,7.039476219976466,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,18.259106767031458
