TimeMs,BestQuality,Source,Role,DeltaPct
4,20.639211970940714,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
5,20.467983296689173,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.8296279649272702
11,20.436733962927995,HOG8-ML05-H1-GPS-JADE-Specialist-Refiner,Refiner,0.15267421957605587
11,20.425153126153432,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.056666768748716914
24,19.0483964142295,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,6.740496403726151
26,18.60778913181058,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,2.313093831298988
29,17.60448230340877,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,5.391864779285509
30,15.497457732195208,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,11.968682378155341
37,12.937939176717325,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,16.51573180393716
48,11.954800221616157,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.598883730033232
58,11.770391325155426,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.5425510509769174
71,11.398911052196746,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.156057115660718
81,11.305423942302166,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.8201407087615074
85,9.197384621773596,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,18.64626511386978
95,8.384449583439794,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.838763102385485
101,7.969579166410254,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.948093645275831
115,7.152899034381777,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.247468717928992
126,6.439294286106239,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,9.976440948564491
136,6.024708236436929,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.438377114769285
149,5.4639116371979135,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,9.308278131169322
179,5.238810932538339,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.119772053543203
181,4.809979224245431,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.18566872931846
201,4.648932367941654,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.3481819524707275
216,4.387018710573802,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.6338452926089015
225,4.3010659590544655,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.959251992980311
236,4.090293528943636,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.900469607240452
248,3.8423757171541664,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.061125198843555
261,3.82023658376205,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.5761834610102464
266,3.7154867828696365,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.74197156630701
280,3.6293520391805747,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.318262685960522
305,3.5349197538000507,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.6019048127897952
325,3.4230827524084337,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.163777657792425
346,3.406435454386337,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.4863247320090005
357,3.3381618236969044,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.004254347503322
381,3.294478066910092,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.3086171100726969
401,3.153258464372151,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.286554642945049
412,2.989935921052077,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.179484814372601
423,2.78349968528962,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.904369900001652
434,2.6599561033253996,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.438426295398197
446,2.571675598086959,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.318870756102886
455,2.543144994690881,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.1094168882459956
463,2.309744126942164,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,9.177646899251483
482,1.965294456305188,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,14.912893017850767
485,1.9015690644625498,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.2425365897812473
494,1.4554795250905639,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,23.459023798226674
506,1.1827558835175123,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,18.73771749252756
535,0.8591272482750623,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,27.3622511417977
545,0.8278742733900377,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.637758544822506
561,0.7601734413742816,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.177670715449345
570,0.7436848612977518,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.169055004963188
582,0.5205042589192108,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,30.0101042784553
593,0.507305597221404,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.53574518779402
601,0.413550320617841,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,18.481025464153365
627,0.40180471717526034,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.8401872413090734
636,0.35074462114436544,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,12.707689543779885
647,0.26422161508709197,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,24.66837717282081
659,0.2506750621812306,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.126966202744692
671,0.24841063167198074,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.9033329799725881
689,0.24511292468303525,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.3275224843435935
711,0.233676739196373,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.665680319163429
725,0.1704202969915447,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,27.07006372237589
733,0.16816500315235006,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.3233716165314187
746,0.16502203800573811,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.8689769498381033
757,0.16264580777307858,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.4399472103095172
776,0.1366032504799155,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,16.011822038166102
787,0.13512458811473538,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.0824503516463047
806,0.1131933350691523,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,16.230394002726634
817,0.11245270011339104,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.6543096864393964
850,0.1086298795250582,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.399492039300179
860,0.095706751018803,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,11.89647688348413
875,0.09380461235780801,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.9874655034745412
885,0.09319119871271342,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.6539269548439611
940,0.0922891978822844,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.9679034532109345
971,0.07765977796629331,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,15.851714232743722
991,0.06890887016017233,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,11.268262716279121
1002,0.06757637422817853,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.9337074151651887
1018,0.05796530965835034,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,14.222521820089733
