TimeMs,BestQuality,Source,Role,DeltaPct
5,9492.89483614838,HOG8-ML02-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
5,9234.511437675135,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,2.721860959518228
13,8753.37760373646,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.210170967743196
13,8502.250229487297,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.868919697260255
16,7088.696183257653,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,16.625646247474478
25,6688.483392212289,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.64578845952802
25,3513.6822124671307,HOG8-ML02-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,47.466682558287076
25,3382.272875413697,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,3.7399323304529797
25,3214.8572109281504,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,4.94979768493899
35,3214.8572099530465,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,3.033117076723619E-08
55,3214.8572098081604,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,4.506767626340413E-09
67,3214.85720818343,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,5.053818332078049E-08
80,3214.8572081601596,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,7.238371701339467E-10
85,3187.9790830895618,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.8360596857108951
88,2957.555890208094,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.227876559910117
96,2742.5023958813636,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.2713247799891665
111,2477.4493499346754,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,9.664642275052872
130,2375.330474531813,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.121935950196328
142,2319.7492984470664,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.3399344504137547
149,2021.2164513823755,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,12.869185789367016
181,1588.071580817823,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,21.42991020423917
250,1497.1499967617292,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.725282484387199
261,1370.11687578276,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.484996243111004
270,1130.670343838843,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,17.47635812507739
279,1061.3176062964358,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.133771697499508
290,1008.4919551496987,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.977365006793487
301,984.684440182953,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.3607044999393882
309,952.1982450613323,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.2991478077570595
319,754.7358783008858,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,20.737526852691023
329,648.3612240799812,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,14.094288780915342
339,629.5317899189013,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.904157969625453
354,580.812167411912,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.7390249844675045
373,318.40075443588285,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,45.18008190932525
384,290.2614914160986,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.837687294315359
400,169.91840589599815,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,41.460231232528535
410,70.82073503363245,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,58.32073949835684
415,-95.58601805134458,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,234.9689720192133
425,-108.66327193734469,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
435,-110.49136026397355,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
449,-121.5909436133752,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
460,-506.85601924445837,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
470,-537.9034356230786,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
480,-573.8339901103773,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
490,-675.8656638946704,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
500,-737.9671520228021,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
520,-759.7980869293606,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
530,-905.8598341263059,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
545,-1025.9557221105042,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
554,-1256.5163685827356,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
566,-1288.8000278078562,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
579,-1304.4058773755241,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
585,-1309.4184320133136,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
598,-1309.983083458159,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
617,-1310.6138597685967,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
629,-1312.3024269926136,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
639,-1510.9697455139321,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
659,-1511.4310075524882,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
674,-1511.994126969088,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
685,-1513.0436102939475,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
696,-1514.0232411979323,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
705,-1514.1426433626912,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
715,-1636.75658370577,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
746,-1638.9241410194754,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
755,-1639.5003190872176,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
764,-1639.7939436584056,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
775,-1639.8891224325816,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
785,-1640.3804142680765,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
801,-1640.5635803078185,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
809,-1640.5960871535772,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
839,-1640.6096335215716,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
850,-1640.8479628277655,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
859,-1640.916148865368,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
870,-1641.7697816992295,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
880,-1641.78272980594,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
899,-1642.1513656156876,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
915,-1642.168355311649,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
935,-1642.1729540373744,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
945,-1642.1753305881466,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
965,-1642.1868256521811,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
984,-1642.203973746684,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
1044,-1642.2761373228568,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
1075,-1642.3576067654976,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
1094,-1642.3599085095411,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
1151,-1642.3650616523264,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
1199,-1642.3671271532367,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
1234,-1642.404659176893,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
1254,-1642.407400884269,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
1349,-1642.4138729623628,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
1360,-1642.4306629299244,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
1575,-1642.4311766149585,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
1644,-1642.4352419591087,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
1669,-1642.4362823109695,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
1734,-1642.453355619833,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
1766,-1642.453403507323,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
1805,-1642.4625384438987,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
1996,-1642.4705354572743,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
2285,-1642.4788750643547,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
2394,-1642.4841361638664,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
