TimeMs,BestQuality,Source,Role,DeltaPct
16,387.14537676973606,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
30,378.45286426198084,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.2452838208436887
30,224.41134451610264,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,40.70296047204553
33,188.98134891570135,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,15.787969933872493
44,104.47985125387525,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,44.71419965338461
60,96.09720308282603,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.02321985574066
75,77.54928496040004,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,19.301204954362262
89,71.10730965718382,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.306943521794908
105,63.763574617607944,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,10.32767949593485
119,60.451507902703,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.194292720832397
136,58.235327411683826,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.6660466676631573
150,53.96479073160761,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.333240611641887
165,50.17400223553412,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.024558873816209
179,49.01993500397828,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.300129908190789
182,48.55200610011256,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.9545685930178213
194,47.505467857345806,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.1554994877221447
211,46.022478479960604,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.1217235494627094
224,45.43929845975337,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.2671634372346312
240,45.346626974318475,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.203945678248032
242,44.71218426974209,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.3990956922456341
254,44.445283850024786,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.5969299511451533
270,43.5807508133389,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.9451625949856592
273,42.527332247592646,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.417164794287648
285,42.45207163526144,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.17696998225292296
300,42.125009601263606,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.7704265572900102
316,41.901269210093965,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.5311343386920685
330,41.88825694533377,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.03105458380019095
361,40.63516758605257,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.991505139296075
375,38.89993733763877,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.270267237705185
390,38.536967170920526,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.9330867645564027
393,38.23117633070141,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.7935000148373457
406,38.13368851737747,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.2549955891512811
421,38.11298256305978,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.054298325503590844
423,37.94156316985775,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.44976640943386587
436,37.90428124871037,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.09826142634260439
451,37.88239518498123,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.05774034754948956
453,37.80640134018728,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.20060464609713313
467,37.767033005344274,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.10413139957110103
480,37.73506762443213,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.08463831645874119
484,37.667712214642336,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.17849553221997522
495,37.51160027065371,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.41444498433845023
510,37.485886364459695,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.06854921146654028
526,37.48417807217337,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.004557161246541799
541,35.40109451114765,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.557234193623989
555,35.36191819174579,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.11066414737409994
570,33.891001429386506,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.159606824447163
586,33.14642764923032,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.1969660049955797
600,32.835140732747846,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.9391265923937395
617,30.977668383793503,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.656964786820018
630,25.004339416933547,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,19.282693884040043
643,21.251754459938013,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,15.00773483523501
660,12.953189535940757,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,39.04884624768746
675,10.691395574980893,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,17.461289782598673
691,10.028931917676687,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.196231845115228
706,9.15244570485305,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.73957685642245
721,7.553398462636537,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,17.471256249776225
736,6.67314354112392,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,11.653759905119061
746,5.949296348420658,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.847169527262242
766,4.394605612837934,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,26.132346491622382
780,3.2082614263011475,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,26.995464236224663
796,2.6583352118563948,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,17.14094150609076
811,2.3157422426468752,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,12.88750070651461
826,2.2993985487366597,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.7057648130793172
840,2.034413897205889,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,11.524085360337345
847,1.7007675212114695,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,16.400122730809947
871,1.1465590693787195,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,32.585785236419795
901,0.943314199512999,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,17.72650666623324
915,0.9260894013915522,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.8259873677656306
931,0.9221163941766708,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.42900903615908775
945,0.7823851195584002,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,15.153322888596113
960,0.6338028853881266,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,18.990933040001774
974,0.5127836567248547,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,19.09414290361938
991,0.4798839202520693,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.415909719688767
1005,0.44054508587328733,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.19757293766342
1023,0.402079544251313,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.73135187644292
1036,0.38490212118761313,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.272145477006259
1094,0.38362016500970775,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.33306030477304666
1109,0.35331400496582255,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.9000435347600355
1126,0.30847914950123645,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,12.689804206579117
1155,0.30452063599460466,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.283235354166432
1171,0.2904044571734641,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.635540962613346
1171,0.26025181616232906,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.382981481969566
1185,0.23447881837943463,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,9.903100067827703
1199,0.23351862825167835,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.4094997298231406
1214,0.1905051535566482,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,18.419718810900044
1274,0.18449462399541083,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.1550482750851665
1290,0.1552735658294182,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,15.838433409701674
1306,0.15396932736342706,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.8399616889226138
1321,0.15090005052528,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.9934339460367865
1337,0.13373999326349661,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,11.371803522960775
1351,0.12790466791547317,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.363186512598814
1380,0.08831368105383319,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,30.953512101531743
1425,0.08754257012128619,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.8731500299222709
1470,0.08616553483730627,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.57298932630388
1605,0.08582994631307628,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.3894695539970048
1621,0.043704046232917904,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,49.08065528376132
1660,0.041663662400949875,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.668638279151397
1680,0.04164113383399659,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.05407245944074791
1760,0.04061768475694372,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.457783885359315
1786,0.035611766222478636,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,12.324480246524402
1815,0.03203668544560223,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.039043709715708
1845,0.03178053548921689,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.7995519911705021
1906,0.031715178593136883,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.20565070749729797
2311,0.03159672604592423,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.37348850760779934
2366,0.02526920223421847,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,20.02588433532331
2433,0.020623402419507997,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,18.385225507512576
2463,0.020622880634631358,HOG8-ML05-H2-GPS-JADE-Specialist-Polisher,Polisher,0.0025300620432333045
2466,0.020617567182894092,HOG8-ML05-H2-GPS-JADE-Specialist-Polisher,Polisher,0.02576483776152388
2640,0.020427303761136884,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.9228218832485029
