TimeMs,BestQuality,Source,Role,DeltaPct
8,1050529.9463250001,HOG8-ML03-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
8,883246.9617685569,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,15.923675963892164
10,694333.330338073,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,21.388540194037624
16,152.03143237352975,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,99.97810397027901
18,29.66058142603963,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,80.49049399655341
25,28.218669049645865,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,4.861375964558409
25,27.609123633403286,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,2.1600785464764094
30,27.24337341925163,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.3247440194340272
39,27.22990157028426,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,0.0494500029788905
41,25.940234788405476,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,4.736215364385247
44,25.804238587756878,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.5242674237836311
51,25.71529231199477,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Refiner,Refiner,0.3446963779210669
55,25.26702526289784,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.7431925084041864
55,25.009196156446006,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.020417337494929
66,24.69309113780306,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.2639551334058867
66,24.520534794747864,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.6988041395555606
75,24.259366982035594,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.0650983549029682
81,24.246734954142443,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Refiner,Refiner,0.052070723455006365
86,24.02844430705258,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.9002888327138179
