TimeMs,BestQuality,Source,Role,DeltaPct
8,8829.693506639469,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
8,8541.667197291965,HOG8-ML04-H1-GPS-Sniper-Specialist-Exploiter,Exploiter,3.262019334316909
8,8442.002372162562,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.1668076363476243
20,8153.461470351422,HOG8-ML04-H1-GPS-Sniper-Specialist-Exploiter,Exploiter,3.41792016977633
20,8080.085508249392,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.8999363321804886
22,5345.271992990579,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,33.84634373567824
25,2239.165420076879,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,58.10942038098032
35,2239.1654200768444,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,1.543467863405316E-12
70,2239.1654188667726,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,5.404119659595905E-08
81,2239.165418861585,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,2.3168264993741615E-10
122,2198.529425528677,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.8147829986391733
132,2014.4218937663572,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.374121793618833
162,1979.9678395646679,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.7103693277117207
180,1940.8812476565708,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.9741023630308527
212,1804.9716410168894,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.002468945680182
351,1780.3658453559656,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.3632233937515692
442,1775.688158934805,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.26273737127468655
447,1772.086780429303,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.20281593293173636
451,1760.3695017803657,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.661213591701117
461,1749.302564416248,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.6286712734414549
471,1739.110575902012,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.5826315425106117
480,1737.301656418089,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.10401405804716425
491,1731.370720140305,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.3413878215031576
491,1702.0712954585706,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.6922675392916413
521,1689.799808917951,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.7209737085257342
531,1531.3551345952146,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,9.376535225447507
536,1498.430365224709,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.1500413997180776
563,1464.3723033449442,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.2729158905330524
573,1293.6940954220427,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,11.655383506846956
581,1067.5362696692864,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,17.481553525911135
600,1035.837076124073,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.9693786006009413
612,897.9954467500465,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,13.307269313993524
619,876.8893379126293,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.350358113039742
631,694.6458121792712,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,20.78295605317491
642,653.0179429889558,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.9926754700670655
652,610.824217381627,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.461342457789467
661,424.21045893259543,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,30.551139450392846
682,319.29858898613566,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,24.731089895906987
693,309.8815052954433,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.9493032589321215
703,234.85655124427285,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,24.210852461053168
712,232.32584530059466,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.0775539069574491
727,215.58653473712548,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.205100466463834
733,100.83201440374069,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,53.22898318919139
748,88.80125752667846,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,11.93148520160469
757,-36.872149750517565,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,141.52210315201913
764,-357.1718422813283,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
773,-366.8680572670946,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
787,-374.9299354421837,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
797,-620.7440806466748,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
807,-648.9234177196868,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
817,-850.642583659881,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
825,-872.7259612441503,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
837,-873.8825706932821,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
847,-877.8816754364034,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
856,-883.1897476694176,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
