TimeMs,BestQuality,Source,Role,DeltaPct
4,231782.55977531426,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
4,185676.65676911976,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,19.891877564424483
11,136575.16181386547,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,26.44462465538126
11,101525.08627741931,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,25.6635797248514
11,73426.29252473057,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,27.676700195957704
22,244.7331082732225,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,99.6666955393522
26,77.86014427886876,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,68.1856922309241
33,48.96966810336657,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,37.10560318514984
43,36.867486172409954,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,24.713628659706224
56,27.685282315393447,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,24.9059667753753
65,25.8999864675256,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.448537629234123
75,24.394223068070566,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.813761336682621
83,24.01150220903318,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.5688995626933024
95,23.846388228162333,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.6876453602670868
105,23.504216011627037,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.4349016432232462
113,23.48853247662658,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.06672647576374083
115,23.295022319938788,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.8238494971124953
126,23.08878335931711,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.8853348916740637
135,22.962525494608244,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.5468363696085178
148,22.884443232768998,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.34004213455344817
158,22.72603561287625,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.6922065714315476
167,22.63323452968391,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.4083469936118478
178,22.515240947290085,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.5213288548708098
192,22.38439602494323,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.5811393386958392
203,22.280847231573944,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.46259364449190016
206,22.2732082569878,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.03428493767202115
210,22.18059092319373,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.4158239474325096
222,22.060625312596244,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.5408584965698129
232,22.00353560298469,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.2587855457522129
238,21.97605401680962,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.1248962288194414
253,21.94609523322633,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.13632467211981666
255,21.890427103457498,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.25365847171095585
262,21.881446864165937,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.04102359103875922
270,21.85628295421928,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.11500112448169697
282,21.838774338926793,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.08010792745116979
292,21.82650787068211,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.05616829980617527
301,21.799083711073326,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.12564611696597391
313,21.797171533438945,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.00877182573233371
323,21.763682562411454,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.15363906723455473
331,21.719251828901825,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.20415080665790292
343,21.708979720591906,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.04729494547436784
353,21.708793276854607,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.0008588323343535705
360,21.697977080597248,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.049824032683064595
372,21.68397072635555,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.06455142887132205
382,21.68093590397239,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.013995694891210934
392,21.672384953273735,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.03943995193071303
405,21.635163421426107,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.17174635799372587
416,21.60485064209019,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.14010885309928087
422,21.604737113504157,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.0005254773009776408
434,21.5322744112292,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.33540191622912546
447,21.503170092328098,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.13516602261915844
455,21.500921592649565,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.010456596254778463
465,21.457086069523854,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.20387741491368047
476,21.45496274286029,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.009895689734779806
485,21.421792956908824,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.15460192753074314
496,21.40193416232459,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.09270369956511686
508,21.396822910208318,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.023882197176692026
518,21.3849801846495,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.05534805615074722
