TimeMs,BestQuality,Source,Role,DeltaPct
5,8871.783587492479,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
5,8644.020703619848,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,2.5672727656897836
7,8400.105394566614,HOG8-ML04-H2-GPS-Sniper-Specialist-Exploiter,Exploiter,2.821780713124511
21,3474.9413820615864,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,58.63216925457554
27,2819.292909083375,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,18.867900228844533
45,2819.292909079757,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,1.2832898319986922E-10
58,2819.2929080592494,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,3.619728981634742E-08
67,2680.1637470462683,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.934895576662698
75,2281.786357650528,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,14.863919782318552
86,1334.866030285164,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,41.49907918374852
99,1177.5219345494825,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,11.787257459991586
109,1164.095011804211,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.1402694379878837
118,1062.4510124410772,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.731589632498943
129,812.3312098104798,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,23.541772721918214
143,643.6111258153596,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,20.76986356765527
148,628.8361382140083,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.2956389361096887
162,413.9763395816244,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,34.16785161912273
174,401.86030085281345,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.9267466689173003
180,351.85509365083635,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,12.443430489614887
190,296.27024717418135,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,15.797652920100871
202,248.59583155337168,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,16.091529971546965
209,-245.43524990075457,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,198.72862644845333
222,-311.8472091037165,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
233,-334.56689279699276,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
240,-334.9718679378966,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
255,-335.14541035875845,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
263,-454.67936849772923,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
273,-469.3204344610531,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
296,-471.86292840561146,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
306,-472.34962309035836,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
314,-480.22757220798303,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
314,-716.2269786349243,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
323,-760.5318965390143,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
326,-871.3859850183544,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
337,-976.828302199905,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
344,-1031.9610450981072,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
356,-1161.406443862803,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
367,-1273.0573211248611,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
378,-1344.739086822823,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
387,-1356.5969592781566,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
399,-1465.0617547834936,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
412,-1474.0214654899191,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
420,-1474.0785663112747,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
443,-1475.0337726600155,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
474,-1550.3413560369336,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
483,-1550.4285016906797,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
494,-1572.1314519641273,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
504,-1572.215473275317,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
523,-1585.549752810195,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
533,-1603.673577815358,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
543,-1603.9897425822837,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
552,-1615.6385328111392,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
562,-1634.150505319667,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
573,-1635.0275860187721,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
597,-1637.8358012025346,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
609,-1637.8397000010773,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
616,-1637.8504515931745,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
636,-1639.5665720765428,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
648,-1640.3331307555436,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
669,-1640.7832100343621,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
689,-1640.783626161714,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
733,-1640.863014757193,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
779,-1640.9761501365792,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
789,-1641.2532635774296,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
798,-1641.4331591950613,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
829,-1641.5328424545442,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
873,-1641.6679471307907,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
