TimeMs,BestQuality,Source,Role,DeltaPct
9,416.61632262449183,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
9,386.3107478123104,HOG8-ML01-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,7.274216867277353
12,385.9693225298534,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.08838099493490971
15,376.1563499759867,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.5424229287310007
25,197.9956971951474,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,47.36345745385206
32,187.0820001718991,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,5.512087978604704
32,131.82991808334316,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,29.53361736446474
41,131.82331051764703,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,0.005012189791357939
55,131.82331051764695,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,6.468137384533192E-14
57,115.04786116154176,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,12.725707835913806
67,109.07617754475216,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.190608114308709
77,89.95223375774451,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,17.532649399234227
87,84.8859430327037,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.632201128751435
97,75.09311151631512,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,11.536458412926773
112,71.21680704864137,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.161997404823959
119,70.53501675329936,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.957344654438588
132,66.70926790058681,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.42390011204413
143,66.21086970948505,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.747119863231736
150,64.86771826176918,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.0285965938965083
161,63.755005863634,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.7153561554992782
171,62.0994159174309,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.5967999277488043
182,61.922206458787755,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.28536413108743314
192,57.95691548198734,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.403665508010461
203,57.23319440354483,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.2487225595493205
217,56.590050001333694,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.1237262027983201
226,56.23166649923266,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.6332977300648934
238,55.18514308156237,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.8610926597463857
