TimeMs,BestQuality,Source,Role,DeltaPct
7,20.439013251028545,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
7,20.388199652092414,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Refiner,Refiner,0.24861082241127083
7,20.075857940717686,HOG8-ML01-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.5319729878291277
15,18.559236598093168,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,7.5544534490280455
18,3.2931227689950338,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,82.25615180026651
30,0.33038264577185616,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,89.96749684274056
39,0.12923003032096547,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,60.88474017179325
50,0.08164964664783314,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,36.81836455114813
60,0.0644913940884071,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,21.014484769826495
69,0.05419012180340532,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,15.973095993056722
79,0.049882597819682406,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.948909949584632
85,0.04539699627748961,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.992317437851828
89,0.043213618681953836,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.809519956320139
100,0.040508357612556,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.2602048888989765
110,0.03796760409439104,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.2721711466708
119,0.036490959694245095,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.889221970590681
129,0.035725530181690335,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.0975866871363062
141,0.03480530325710918,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.5758244031680815
148,0.033687222786206394,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.212385373123874
159,0.03270592132540573,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.9129782144061753
169,0.03261249764815988,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.2856475936462338
183,0.031465049568094816,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.5184305490622383
195,0.03096703693778524,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.5827485961266474
204,0.03045757057876175,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.6451892379856754
214,0.030163408047958473,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.9658108812145322
219,0.030159231177990353,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.013847473606029226
224,0.029214826580127085,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.1313948034341057
233,0.02821894720472118,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.4088149476928153
245,0.02799418176376678,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.796505409375426
249,0.027906226725310734,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.3141904242755396
254,0.02770734883720083,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.7126649190788822
260,0.02728258917322579,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.5330216776451078
265,0.026646487398757746,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.3315300847336515
275,0.02579123379297288,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.2096298209449503
285,0.02541667811489079,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.4522596363115485
300,0.025401852636111943,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.05832972629952076
310,0.024561657679282423,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.3076129086548494
319,0.02438352622089157,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.7252420040895842
329,0.024135834346868723,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.0158164646860157
340,0.02377774834487356,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.4836280231663839
349,0.023540346799496792,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.9984189500767133
358,0.023191129772105246,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.483482934070501
369,0.022011673185990066,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.085809090395646
378,0.021924343818522818,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.396741159698988
392,0.020800015752091117,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.128217636697572
398,0.02045457963301489,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.660749314776348
