TimeMs,BestQuality,Source,Role,DeltaPct
15,350.53475415012923,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
30,195.11204411591422,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,44.33874478752814
30,179.09153103115523,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,8.210929856919213
30,111.43499824279705,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,37.77762823222974
45,111.43498969547757,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,7.670228937321038E-06
61,111.43498954131816,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,1.3834021900590399E-07
75,92.42239420975052,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,17.061602832132092
92,82.59890603832315,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,10.628904666907015
105,74.82116018532929,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,9.41628191708162
120,66.94310829828905,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,10.52917632863029
134,62.45127711169802,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.709923247925779
149,60.93286377992614,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.4313567343964873
164,59.30255205397577,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.6755869079757
179,57.80956844019159,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.51757059700449
194,56.88128800833884,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.6057556852601746
210,56.140079131601624,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.303080332197394
225,55.012514733597015,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.008483805947995
240,54.4307167307014,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.0575739097058652
255,54.00494037904841,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.7822354310701694
271,53.85262135892165,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.28204645548660623
286,52.81419509739838,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.9282743073958757
300,52.39768930680431,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.788624705585241
318,52.13549482239277,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.500393219396202
330,51.61213711392736,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.0038414524467572
333,51.60316774332554,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.017378413496072366
376,50.31074939134531,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.5045329744265463
