TimeMs,BestQuality,Source,Role,DeltaPct
7,480.8970695773707,HOG8-ML03-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
7,435.57537526809466,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,9.424406422169788
7,402.81413374312604,HOG8-ML02-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,7.52137135961927
22,379.21232636795105,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.85923020025554
22,374.8239329191405,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.1572391358799086
39,144.55525188328718,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,61.43382554110502
54,144.55525188328716,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,1.9661485183085206E-14
54,141.53384404481866,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.090140481999197
70,112.86446402900606,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,20.256201058690987
86,100.70666433372686,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,10.77203511297821
102,87.4455805931718,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,13.168029969307504
118,79.18451283634755,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,9.447095783213673
133,75.98400783896363,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.041832023388808
149,74.44860916252563,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.0206866156521346
167,72.57812982730647,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.5124436255562466
177,70.93550685883949,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.2632478576886226
192,68.88561275183542,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.889799760059966
208,68.54001290945035,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.501701049869607
210,67.76317350512267,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.1334100642116705
228,67.30984481398764,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.6689897590182332
242,64.39593801350551,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.329094515868778
261,63.37051391297095,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.592373885942164
274,60.20765747265753,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.991053796182063
292,59.94926332212091,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.4291715728252059
306,59.595183949162376,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.5906317331307127
322,59.46349273164191,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.22097627491645683
338,59.03007490117223,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.7288805459606773
356,58.85909295568942,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.289652259071439
