TimeMs,BestQuality,Source,Role,DeltaPct
7,20.390802859225275,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
7,20.109889182572307,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.3776489262946132
7,20.092446236320917,HOG8-ML02-H2-GPS-GradientEstimation-Escape-Specialist-Refiner,Refiner,0.0867381520257489
24,19.045394837295152,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,5.211169345487761
24,18.540094583348964,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,2.6531361426894517
25,0.3505901309091901,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,98.10901649215933
41,0.10750723508117277,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,69.33535042690083
58,0.07085322956179896,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,34.09445465851521
73,0.05967567976600252,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,15.775639113312762
92,0.04512083575695458,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,24.389909031819514
107,0.039857781237327305,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,11.664355128475359
125,0.03780504788276362,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.150144566103632
141,0.03457716115474385,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.538242665449586
157,0.03270614562034213,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.4111311395065895
158,0.03183960928862506,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.649460262838538
176,0.031729977351780736,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.34432563493638757
190,0.031088740243405244,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.02091889718763
207,0.030839148282578055,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.8028371650734037
224,0.029659615480188695,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.8247904630223304
242,0.029216296489722016,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.494688934058489
290,0.028509620426920623,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.4187735877132597
307,0.02807167036679248,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.5361483371928875
309,0.027912108059176877,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.5684104491493198
340,0.02686843387457616,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.7391449703046753
358,0.026460939576392395,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.5166283977919117
374,0.02600758265464309,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.7133062128820793
392,0.025553770646713492,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.7449219097207445
407,0.024789637372198303,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.9902955813429624
426,0.024768267934004218,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.0862031092800549
441,0.02443503773746203,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.3453916011813616
460,0.022814381052090216,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.6325114893812485
508,0.021996165594885486,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.5864021703528355
524,0.021877914597621118,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.5375982316293534
