TimeMs,BestQuality,Source,Role,DeltaPct
11,130367.8654168389,HOG8-ML03-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
11,58512.751111822174,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,55.11719784263308
18,135.8229827227541,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,99.76787455701205
30,73.75513871160209,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,45.69760048477711
32,46.41373752990127,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,37.07050337009245
45,35.175678147057695,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,24.21278694826859
60,27.693849310554313,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,21.26989223981516
62,24.384542924034292,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,11.949607833169013
74,23.06729072227299,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.4019966905468255
89,22.693200777348288,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.6217333428042904
105,22.141005929688472,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.433305257718433
120,21.845686448794762,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.3338123924068028
135,21.64885731970519,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.9009976846043729
149,21.503602142321867,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.6709600199134247
153,21.206101461087307,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.3834923063845195
165,21.137808293167637,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.32204489846936846
179,20.952733957388958,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.8755606693552102
194,20.774500305871356,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.8506462778560092
210,20.591055879088223,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.8830269035702742
225,20.57857229776686,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.06062623206243737
241,20.484611649307006,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.4565945931538313
254,20.46450596516194,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.09815018458377882
269,20.39960413986742,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.31714337695230127
272,20.391867126598427,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.03792727160755507
285,20.377320574200617,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.07133506857170682
300,20.32122013619636,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.2753082172897912
316,20.30341116097705,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.08763733230559674
