TimeMs,BestQuality,Source,Role,DeltaPct
6,20.478303437576496,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
6,20.433843461399892,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Refiner,Refiner,0.21710771261950723
6,20.24972712732097,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.901036236412025
16,20.19040373985114,HOG8-ML04-H2-GPS-Sniper-Specialist-Refiner,Refiner,0.29295894752967866
18,0.21833964114955196,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,98.91859695346953
23,0.15592114416320202,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,28.587798650633633
30,0.10009484894241227,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,35.80418519912642
43,0.078976366784961,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,21.09847048133456
53,0.06301200320881195,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,20.214102301790177
61,0.05702156755421983,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,9.50681671671467
73,0.051732349110818365,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,9.275820834585321
84,0.04032927183701718,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,22.042450168605537
91,0.039283584214406364,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.592875038351187
103,0.038178250961113935,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.813728114164982
112,0.03716631100880052,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.6505665577611532
123,0.03512769984670827,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.485104942509721
133,0.032935003832055276,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.242071141069793
147,0.03196498027363193,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.945266268586969
158,0.031405636495890565,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.749864298220033
167,0.0305043120162094,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.869944953349706
179,0.029861884562539576,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.106021775965481
188,0.029519201679321316,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.147559466652483
197,0.02889444701657995,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.1164348193705314
207,0.02828547506360879,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.107574346800011
218,0.02787473775595517,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.4521138737459671
233,0.027397739141698185,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.7112218899891845
239,0.027143064274078643,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.9295470195638801
253,0.02703953227365874,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.38143077500197964
267,0.026120014444363182,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.4006425110811906
273,0.02555060256473185,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.1799830197039327
283,0.024972408327269324,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.2629377761157863
293,0.023918131320812552,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.221767450861055
303,0.02321190488673297,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.9526823170548173
312,0.023104170543103653,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.4641340043181654
322,0.022667257937091012,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.8910551460721199
332,0.02191754347441277,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.307477528860977
342,0.021510989753246168,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.8549237584094505
379,0.020736250584274973,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.60159703415916
395,0.019918790538522746,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.9421786616146317
413,0.01960275398979805,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.5866251924959236
425,0.019258729602964042,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.7549798717723528
434,0.018746012053988625,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.6622604893757167
443,0.01835137054837377,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.1052024530779496
454,0.018138681598710793,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.15898128209189
465,0.017536892667778137,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.3177104281682106
474,0.01707950915341927,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.608121763778894
484,0.016723295257620396,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.085621387588651
496,0.016566774023484943,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.9359473221291775
506,0.015235367259944343,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.036608464950426
519,0.01473082886354904,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.3116260854557664
558,0.014694767984810841,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.24479870801723333
573,0.014632393223618312,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.4244691801667294
588,0.013951840636828639,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.6509998493697235
598,0.013820062613735917,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.9445207017693932
644,0.012971228480687547,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.14204259975425
663,0.012711864279229435,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.999534599550623
683,0.01223041504821909,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.7874006552839714
704,0.011923678522123726,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.507981330854577
749,0.011122341097987931,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.7205554279994875
799,0.010744469501581921,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.3974106087644445
808,0.010426544490251377,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.9589642493166908
830,0.0099371859537567,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.693391343145549
859,0.009906872921249477,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.3050464452238965
890,0.0097284337382324,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.8011655588549835
899,0.009510911255223409,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.23594556803256
903,0.008779346708625457,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.6918449448907955
932,0.008596725790991133,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.080119668299513
945,0.00828950382309701,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.573709053463972
1036,0.008048270038209626,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.910111268846224
1104,0.008001797421869572,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.5774236714153818
1109,0.007932196418160675,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.869817117822447
1149,0.007699422416874047,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.934546612508172
1158,0.007569598459618465,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.686151898499028
1168,0.007138030113417404,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.701337376128319
1243,0.007068705394705166,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.9712023851220235
1260,0.006909172340460845,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.2568921087561438
1273,0.006822809862676582,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.2499684988101292
1283,0.006816186186850093,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.09708134859104514
1304,0.006806874273682428,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.1366147125738606
1319,0.006208549348500458,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.790009938853832
1358,0.005978303615198133,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.7085270709483282
1423,0.005893960688095223,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.4108170566729268
1444,0.005624515787360895,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.571542210631977
1500,0.00535658019405405,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.763709507384355
1578,0.0053549529911234295,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.030377645282470268
1593,0.005245972815455691,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.035128522106328
1620,0.005221512565360076,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.46626719115947374
1636,0.004641516412352775,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,11.107818773721634
1659,0.004599103222020506,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.9137787430718081
1693,0.0045317615990758675,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.4642337797987914
1718,0.004520234448865512,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.2543635616821941
1740,0.004412838333049951,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.3758970254853806
1825,0.003794086285499265,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,14.021634169476425
1938,0.003737273969442345,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.4973912500106492
1952,0.0036417167049340726,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.5568707375908817
2023,0.003629862227754632,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.32551892802037835
2063,0.0035376290218889217,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.540956104627814
2095,0.003435787992448258,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.878793361613858
2311,0.0034231840104550493,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.3668439968039938
2332,0.0033121555718840234,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.243425951743291
2340,0.00321416776096628,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.9584302062842394
2371,0.0026371294998921435,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,17.952960268030957
2651,0.002623843231717604,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.5038155378824882
2663,0.0025660116411114764,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.2040794932809455
2788,0.0025007256268776423,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.5442602515067008
2835,0.0024525641466550674,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.9259002149191566
2994,0.002441702113217037,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.4428847845975687
3003,0.002354940579494258,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.553321809942953
3014,2.212630580977759E-07,HOG8-ML02-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,99.99060430398863
3014,0,HOG8-ML02-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
10000,0,Final,Final,0
