TimeMs,BestQuality,Source,Role,DeltaPct
17,0.9563774527927534,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,100
28,0.725262067337168,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,24.165708296520037
37,0.5412533249303415,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,25.371345158367763
48,0.4446403776728051,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,17.849857508029228
59,0.36290965947111303,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,18.381308200002202
73,0.33539852398715453,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.580711828958177
84,0.3053038125751865,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.9728216612905
90,0.2974564116009568,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.570358001113117
102,0.2824456508596169,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.046373235174066
113,0.2592298647373567,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.219558719209697
120,0.2504920642894207,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.3706766219967905
133,0.24579110097558338,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.8766915140296874
143,0.2411884827449437,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.8725731779430437
153,0.23499799889801679,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.5666581490432683
162,0.23129124257981623,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.577356545835607
172,0.2227426846678502,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.696014521179298
182,0.21738498785165444,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.4053300893742233
194,0.21051557932470766,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.160019739557422
204,0.20651419841356075,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.9007528677842018
217,0.2036697768625814,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.3773491473371644
223,0.19811080898909653,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.7294024469990816
238,0.19117561793617358,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.5006626283095157
248,0.18874469751118536,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.271564047356608
258,0.1878052283080869,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.4977460111390829
273,0.18288525534525824,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.619720977499974
288,0.17428304798647193,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.703609015689487
332,0.17353365518376532,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.42998605507793264
343,0.17283004942980287,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.4054578077188274
353,0.1662744302192656,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.79310150761712
387,0.16440481039176744,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.1244181231189354
397,0.16114092960681128,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.98527085501848
427,0.15866394986945184,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.5371512026170797
