TimeMs,BestQuality,Source,Role,DeltaPct
29,0.8359452675732459,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,100
45,0.7350664629748757,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,12.067632716101384
59,0.48857056532352766,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,33.53382449986337
74,0.38607385018929496,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,20.978896890024508
89,0.3305742555344572,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,14.375383007066112
105,0.3131563658337792,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.268979483147452
119,0.2671318259543134,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,14.696983648065212
135,0.2629555767109557,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.5633664122342117
149,0.23890813648915676,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,9.145058082655616
164,0.23783314647774362,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.4499595648815151
180,0.23162771325326065,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.6091540714084918
181,0.22414632824977704,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.2299179137098752
195,0.21435178224624932,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.369710661783934
209,0.2051638295265056,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.2863897017606805
211,0.2023201446555956,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.3860556597490366
224,0.19729548026791335,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.4835215476123826
241,0.1910127514967974,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.1844261016950113
254,0.18470416143115168,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.302706241447701
285,0.1780829346442877,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.584774016763032
301,0.1756115230261185,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.3877868887918687
315,0.17050058095448392,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.910368285385477
346,0.16981404712969528,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.4026577627743786
359,0.16816448173579387,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.9713951359050701
389,0.16288237874731412,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.1410336677269086
433,0.16257959868904528,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.18588877483091734
464,0.15656026233073572,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.702393416422641
479,0.1562766812205411,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.18113224005433728
509,0.15285988994831387,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.186373069572287
555,0.1507623540582812,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.3721950805681626
572,0.1494318318777504,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.8825294542803865
584,0.14667422138940078,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.845396963751067
630,0.13843225223747013,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.61923497793747
734,0.13502743339383833,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.4595560561935352
750,0.1290048102243654,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.460295969565353
809,0.12183327189539288,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.559124746201154
826,0.11479342845663161,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.778260182329946
884,0.11317051769738576,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.4137662591539197
915,0.10916307202640656,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.541068603834595
975,0.10672080585495065,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.2372640547026004
1034,0.10643297901551486,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.2697007740243162
1094,0.10460272909788411,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.7196266933052369
1110,0.10229080265680286,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.2101970579733297
1139,0.1021635885931766,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.12436510450805144
1170,0.09909652728890732,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.0021080372211317
1216,0.09056719820014346,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.607091814526802
1319,0.08804648796927446,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.7832485502074493
1379,0.08778844094561648,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.29308042786218375
1424,0.08229294621271015,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.2599297512422005
1472,0.08186747249269134,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.5170233168211563
1576,0.07669461415314625,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.318575842202642
1590,0.07394953942448597,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.579227510264061
1696,0.0723415322476151,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.174465438710271
1740,0.06684577814923442,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.596955618204852
