TimeMs,BestQuality,Source,Role,DeltaPct
8,9794.327734594737,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,100
8,8720.849584564996,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.960202467373929
8,8367.45583502512,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,4.052285802123516
18,7246.680869314574,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,13.394453317806871
19,4450.491944774341,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,38.58578810032115
22,3455.774793957702,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,22.350723541576382
22,3099.4873475886943,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,10.309915072937146
35,3099.4873475486656,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,1.291461339423476E-09
46,3099.4873458355905,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,5.526962737565086E-08
70,3099.487345743779,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,2.9621566701322363E-09
99,3099.487345742853,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,2.9871572396520386E-11
112,3099.487345742511,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,1.1033115148423398E-11
124,3099.4873457424874,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,7.629281751570214E-13
149,3019.757210554126,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.572365242848317
169,2909.8333674911664,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.640154999175855
169,2768.575771392996,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.854490902341993
180,2569.6971607407468,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.183426681227672
190,2524.8772288831806,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.7441717468624316
200,2520.595560573487,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.1695792674872901
220,2387.0836235880215,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.296840916243179
230,2081.209296516021,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,12.813724833495419
242,1923.5025275812768,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.577650609131329
249,1903.1416157805052,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.058533145073359
