TimeMs,BestQuality,Source,Role,DeltaPct
27,237300845645174.5,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
28,117334482390139.66,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,50.55454519298901
30,1.0803008342889846,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,99.99999999999908
31,0.6911057007426458,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,36.026551233989665
44,0.5961562314465791,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,13.738776744864959
60,0.4651314423383892,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,21.978263783347018
61,0.4310747270242515,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.321955089280123
75,0.36624991889245617,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,15.037951442731734
90,0.3377745257587721,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.774853089331455
92,0.313235216248462,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.264997102781896
104,0.28624484772189346,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.616645615338303
120,0.27051429218916756,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.495489493669145
134,0.24956631796081494,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.743758771053747
149,0.24549533088656417,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.631224560876026
152,0.2344603734213353,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.494976513556496
165,0.22752346699476336,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.9586690174317942
179,0.22270984945407238,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.115657608541001
194,0.21113683520454357,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.196453716751946
209,0.20603107546958052,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.4182231063645196
224,0.1985770894942988,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.617894028021155
255,0.196821694766299,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.8839865326207323
270,0.19283924540761316,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.023379263863411
