TimeMs,BestQuality,Source,Role,DeltaPct
8,20.27856831526214,HOG8-ML03-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
10,20.053746932987018,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.1086649648038414
11,19.278387867687012,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,3.8664049560962277
17,2.9025495570524,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,84.94402344753404
29,0.099847682459139,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,96.5600007684094
45,0.07429841875560728,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,25.588239080048087
60,0.06310136298558122,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,15.070382327862147
62,0.054937526867661735,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,12.93765416728786
74,0.0497666495720428,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,9.412286264860436
89,0.0454866405797536,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.60015498148696
92,0.04252755154398047,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.505402461157446
107,0.03987131284558432,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.245924352473396
121,0.037931699227364835,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.864684606025686
123,0.03744891871027223,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.2727626943332861
136,0.035701966213523395,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.664894359872783
149,0.03399969733898489,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.767997550492636
152,0.03335579763919627,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.8938395050073227
165,0.0330465926732022,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.9269901722593624
179,0.0321007204346313,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.8622383188627984
195,0.03134707361001121,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.347756730740013
210,0.03076310653818526,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.8629077759891852
225,0.03024943052628659,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.6697793874004812
240,0.02900848058300598,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.102391091965294
256,0.028787794025288083,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.7607656563962955
269,0.027254764319775138,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.325276761971704
299,0.02635444922883723,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.303331044710853
316,0.025298362191840784,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.007243816125236
330,0.02470680216575305,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.338333294471228
346,0.023571069145060353,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.596843464699677
360,0.02298423277773809,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.48964679417286
390,0.022518796210384995,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.0250254679107846
420,0.02198593050106412,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.3663152521231643
435,0.021668799970861574,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.4424248734307523
450,0.020705785505715557,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.444244565647383
483,0.019839457134356753,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.183991817744205
