TimeMs,BestQuality,Source,Role,DeltaPct
7,9835.723318058888,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
7,9097.205540014,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,7.508525343417624
7,8895.810615180886,HOG8-ML01-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,2.2138108669445735
12,8502.85839721651,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.417272747396335
12,7834.187788456974,HOG8-ML02-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,7.864068499346434
14,3569.9007289982055,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,54.43176975846612
31,3569.8982415320097,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,6.967886181290432E-05
55,3569.898241531997,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,3.5667475550666407E-13
65,3569.898241531564,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,1.2126941687226622E-11
75,3353.926118985184,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.049811729471685
95,2177.1621305450535,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,35.08616310237002
104,1918.3951938872397,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,11.885515232300657
113,1624.821516347367,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,15.303086583792211
125,1502.175142193044,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.548298254323626
135,1395.4757296421103,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.102994155206287
146,1296.4043384269098,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.09947074755709
165,1269.4974052735142,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.0755047137566005
176,1188.2265911787927,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.401810177564854
201,969.1859693513597,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,18.434246755084935
209,941.2348742532267,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.883976448486934
222,900.1469618969695,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.36531980275978
222,655.831360408496,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,27.141745940418755
239,646.5421084700156,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.4164086225907944
251,395.1129793779983,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,38.88828365518249
260,48.56755668369806,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,87.70793185276906
269,-219.3798362871894,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,551.7003762736645
281,-313.4360277540727,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
291,-337.9348024697447,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
300,-341.93870141985644,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
311,-347.6646746838396,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
320,-497.72575825014974,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
330,-533.3693109711949,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
343,-553.1841562441441,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
351,-631.1690950158336,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
365,-778.1259793512363,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
376,-821.6113645059922,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
386,-1217.0733108573713,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
397,-1221.6640720975793,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
405,-1231.2413702944668,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
416,-1247.8895475082809,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
426,-1248.6337593926855,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
441,-1260.696404361477,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
450,-1359.2032763615262,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
460,-1462.2327790802683,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
471,-1473.6544376497532,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
479,-1476.2564944648093,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
501,-1476.945621364348,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
524,-1477.1395303955305,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
536,-1479.1107694494367,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
547,-1479.4672133324002,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
556,-1479.5439829214865,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
566,-1479.5923284265027,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
586,-1636.1339769552123,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
601,-1637.882290477768,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
611,-1638.054767734944,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
620,-1638.26659368324,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
672,-1638.6399738962464,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
681,-1638.9268697348343,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
705,-1639.0468453904687,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
