TimeMs,BestQuality,Source,Role,DeltaPct
7,947491.7175689541,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
7,885921.5915227348,HOG8-ML02-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,6.498223140587872
11,863482.0777374756,HOG8-ML02-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,2.532900653960793
11,717902.2030336887,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,16.859628990243795
16,534576.179546234,HOG8-ML04-H2-GPS-Sniper-Specialist-Local Explorer,Local Explorer,25.53635059382202
16,1204.2803436676925,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,99.77472240819074
20,259.62152978347444,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,78.44176971345519
26,39.19702978811188,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,84.90224219046765
27,27.784179542240548,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,29.116620079546816
40,26.992116243499666,HOG8-ML01-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,2.8507708767743183
42,26.156040326088338,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,3.0974819086764827
51,26.0408003785443,HOG8-ML01-H1-GPS-GradientEstimation-Escape-Specialist-Refiner,Refiner,0.4405863659305312
51,25.22021908981613,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,3.151136972749384
62,24.598962697195187,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,2.4633267078627585
70,23.730950209612534,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,3.528654839098665
79,23.452924339660164,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.1715749580046364
90,23.230740737410553,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.9473599071561698
