TimeMs,BestQuality,Source,Role,DeltaPct
6,166526.22371645918,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
8,109519.47719069202,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,34.23289452766994
14,102624.96512874073,HOG8-ML04-H2-GPS-Sniper-Specialist-Local Explorer,Local Explorer,6.2952382889362895
14,69612.49380911991,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,32.16807068163912
24,765.9487397431496,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,98.89969645126719
24,757.8450744583308,HOG8-ML02-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.0579905500642601
25,90.9542067121837,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,87.9983112937439
39,43.744130322761265,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,51.90532477383309
46,26.817749800224227,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,38.69406111779477
59,23.465803380407582,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,12.49898460827843
69,22.179574185333053,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.481291964409993
77,21.66691751625565,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.3113909437288105
88,21.19556432951134,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.175451059850481
98,20.723064008976326,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.2292415204870624
109,20.486107548329187,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.143443173000383
118,20.219200111769528,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.3028704253845815
128,20.134768989732823,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.4175789426385744
140,20.074487190137596,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.2993915630517849
149,20.048914236456305,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.12739032105315498
158,19.97901856927492,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.34862569791579323
168,19.933372624621192,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.22846940401729982
178,19.851875911993076,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.408845578532222
187,19.78863524806693,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.3185626598035464
197,19.755517951195507,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.1673551331674541
207,19.71903427407012,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.18467588253327127
218,19.696221948032495,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.11568683192371687
223,19.686108833673707,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.05134545287655044
