TimeMs,BestQuality,Source,Role,DeltaPct
1,449.5667632822689,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
1,422.0970396084176,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,6.110265686301165
17,376.7056498085451,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,10.75378065716415
33,141.28366198136646,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,62.49494477898813
33,140.1173489595148,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.82551160232914
49,140.1173489111368,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,3.4526782776157444E-08
49,136.16913471884305,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.8177911036539185
65,116.58928594947554,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,14.379065277748335
82,98.03211129478106,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,15.91670667125992
96,93.49918312528662,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.623921804421813
114,86.31007002616643,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.688958190668849
128,84.10279781248248,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.557375069924954
144,82.01531651206993,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.482059283053632
164,81.96891575776199,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.05657571814785394
176,80.5573861465305,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.7220303552664997
192,78.3200886375661,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.777271726387513
208,77.00941777105244,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.6734798048798425
224,76.66468429747867,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.4476510582103796
239,73.63567369445093,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.950985555845249
255,67.28817372396102,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.620142455447168
271,63.468691863354245,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.676304838166053
287,61.59581086973349,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.9508737908967744
302,61.05848885933073,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.8723353143919507
320,60.77451638285077,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.465082712960991
340,60.62268458460368,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.249828064925468
356,59.261649703489745,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.2450917349503174
372,59.1687101488288,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.15682917219813952
389,57.36428988808975,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.049619057438195
404,56.77304477281291,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.0306849721844082
421,56.688371931454824,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.1491426815259209
436,56.5107988018149,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.3132443631555308
468,56.43745905906408,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.12978004966453
484,56.365026504122625,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.12834127572195214
515,56.28659168655446,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.13915511520681867
531,56.25700061691231,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.052572146856815515
553,56.22071194308353,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.0645051699003468
594,56.17812600777296,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.07574776952963931
626,56.078575461211116,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.17720517510333025
642,56.02847325477886,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.08934286582745318
676,56.028210537484796,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0004688996126466031
689,55.20080395235786,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.4767678231903794
706,55.13661289842716,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.11628644754177943
721,55.120794067001185,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.028690248810016895
737,55.07367278582231,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.08548730470318895
753,55.05336824303586,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.03686796568917978
784,55.04534168307414,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.014579598338628407
800,55.0070928503596,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.06948604831043302
815,55.003718773243534,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.006133894632902214
831,55.002447565450765,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.002311130631020476
841,54.914430089071075,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.160024653948268
856,54.89796997410143,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.029974115989091287
889,54.8967675575703,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.00219027503511714
889,54.84479786321923,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.09466804087612567
937,54.844004368072675,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.001446801114176516
954,54.82817053435589,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.028870674013002976
969,53.952479387455625,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.5971555103257529
1016,53.94526378467161,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.013373996646561534
1032,53.945162215993335,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0001882809928976638
1048,53.93526002158974,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.018356037866650857
1095,53.928218584555296,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.013055350120916328
1111,53.9075540578679,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.03831857834316801
1127,53.80636420964079,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.18770996012633787
1158,53.80547353843703,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.001655326868570062
1175,53.80415730497347,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.002446281720046515
1190,53.791115272923676,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.024239822168147938
1206,53.77155568924276,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.03636210846656617
1222,53.77043553929086,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0020831644863975643
1238,53.76597466707908,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.008296142977157805
1253,53.76591400255141,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0001128307038825458
1271,52.95484341033111,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.5085219088469608
1364,52.953479209080456,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.00257615954046262
1396,52.95250498857851,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.00183976674714491
1412,52.79362161365793,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.3000488361312607
1443,52.791006491385104,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.00495348148677158
1491,52.78998498845854,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0019349942243079457
1506,52.78986924795396,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.00021924708750793763
1524,52.78430250012357,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.010545106304846128
1585,52.78054553051129,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.007117588817763019
1601,52.78047149045895,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.00014027905849702834
1618,52.76392836764097,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.03134326456513164
1666,52.7613211894037,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.004941213283256151
1712,52.761072842204214,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0004706993568192328
1743,52.75804615582544,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.005736589905642279
1792,52.75797608537516,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.00013281471810132437
1838,52.75789448460861,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0001546700093595757
1870,52.75631157018158,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0030003366178582556
1918,52.75594388061316,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0006969584443591708
1934,52.752308694685496,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.006890571299207493
2108,52.75208706006194,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0004201420355643959
2155,52.750426018993466,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.003148768439402619
2249,52.75029614514125,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0002462043665199413
2297,52.74936137264062,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0017720706212831399
2312,52.749358630899124,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,5.197677138835992E-06
2442,52.74920308338169,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0002948803956565186
2471,52.74819095443573,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0019187568471113062
2550,52.74757402988176,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.001169565330685128
2614,52.74602280399553,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.002940847829992713
3037,52.73273422041321,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,0.025193527162613832
3039,52.7327342165057,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,7.4100253681421426E-09
3041,52.73273421650567,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,5.389765930534249E-14
3088,48.34364536972784,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.32327189551271
3151,47.49149730851062,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.7626888802035297
3167,44.309168635639,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.700838788465272
3661,42.46383523542269,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.164676199164919
3710,34.8275136098809,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,17.983118065538473
3743,29.848726364823932,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,14.295557531975067
3743,29.848726327000655,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,1.2671655229976493E-07
3756,29.848726326988924,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,3.930171237084757E-11
3842,29.575773863097062,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.9144526332604717
3924,27.98019793732133,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.394874646937306
3942,25.307958647202987,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,9.55046599779046
3994,24.310842433430402,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.939931417118804
4109,24.10113004719736,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.8626290380816384
4169,20.62918084116829,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,14.405752756115314
4177,19.781602264387907,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.108639035675743
