TimeMs,BestQuality,Source,Role,DeltaPct
8,20.70583392234078,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,100
8,20.58319900954962,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.5922722709508523
8,20.571877862526815,HOG8-ML04-H2-GPS-Sniper-Specialist-Refiner,Refiner,0.055001882931573015
8,20.158968519053722,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.0071543601045643
18,4.611542527690482,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,77.1241146424145
22,2.707214425599322,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,41.294818179739764
33,0.11996432493984743,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,95.5687172835122
43,0.08526091638220068,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,28.92810723108537
52,0.07147752465951429,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,16.166131338419266
64,0.060238830289528256,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,15.723396163370168
73,0.05394834709579088,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,10.442571948198822
81,0.048282451514122915,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,10.502445184479114
92,0.04304913704205093,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,10.838957650154125
102,0.041330873419554326,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.991400851585448
112,0.038862985504373615,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.971051930427175
125,0.037464940654925005,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.5973686305990946
135,0.0359331965278753,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.088473384111309
137,0.03588557362554612,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.13253177265272553
144,0.034138218155775224,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.869242130567456
158,0.033255089234103696,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.586921548282763
164,0.033051753278688256,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.611443120732677
173,0.033002452503666735,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.14916235942409264
179,0.03215564009986993,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.5659074994584685
185,0.03191863717125587,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.7370493259595208
200,0.03046277585296453,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.561163781774515
210,0.029916078369659704,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.7946410594477153
219,0.0298931653327128,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.07659104466760999
230,0.028937280877482596,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.197668913917784
239,0.028846757801975986,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.31282509192855806
250,0.02866499249266896,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.6301065463050896
252,0.02795303016420947,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.483734571504164
270,0.027469309390014462,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.7304770586709186
279,0.026532256672503696,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.4112714819521472
288,0.02592832444448634,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.2762188511587578
299,0.025121444717978836,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.1119624726814403
308,0.02427712410984073,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.360955620254771
329,0.023201944481485715,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.428776750863964
339,0.022519088658402797,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.943097392668148
382,0.02200817766553742,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.2687907162474565
392,0.021178011588127266,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.7720800423658476
402,0.020078586221150108,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.191353127757819
413,0.019879872279368715,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.9896809446278321
422,0.0196113166184273,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.3508922852594119
435,0.0191172024344195,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.5195360088343914
446,0.01835287614943626,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.9981073988478175
454,0.018217368118258026,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.7383476577451619
465,0.01820690238908229,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.05744918315201505
471,0.016738581746896575,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.06463730516944
540,0.015854509580276233,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.281643212001842
562,0.015761242601673775,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.588267824559431
570,0.015236230565407016,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.3310320101982613
585,0.014554650961948301,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.473413555490572
602,0.013906407332712423,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.4538589824699155
613,0.013874088667507056,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.23240125527850988
626,0.013538551466077298,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.418444983817803
635,0.013253110025843728,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.1083602699209143
679,0.013162618728920439,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.682792919902049
685,0.012882973174197065,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.124543455087293
710,0.012418594026258223,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.60459609485902
730,0.011756254093147067,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.333453462692198
772,0.011624584462524457,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.119996468087256
779,0.011391687467455558,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.0034866262937494
794,0.010667556852947957,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.356658015560381
843,0.010366672818463929,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.8205524341862716
855,0.009948559880211594,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.033241383943751
894,0.00928514267978331,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.6684747181134165
935,0.008843437752489525,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.757115130341678
960,0.00879727090904625,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.5220463436888821
980,0.008784034021389164,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.15046584098569715
990,0.008303183525651736,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.4741420008911055
1012,0.008244529735414563,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.7064012261799215
1050,0.006782684609078604,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,17.731091684424037
1192,0.0064020339704460305,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.612094039033952
1200,0.006365444066823489,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.5715356055818026
1210,0.006316766981058652,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.7647084045328466
1260,0.005941877262817474,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.934835325813283
1282,0.005903273262685804,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.6496936645467688
1324,0.005429372683448452,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.027759484434606
1440,0.005059460930546766,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.813158249927641
1554,0.0050517789303126115,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.15183436219013763
1599,0.0050424800726998065,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.18407095284808112
1629,0.004997455591244648,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.8929035079171165
1659,0.004969566395609082,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.5580679032831681
1670,0.004711321523612089,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.196527250851672
1743,0.0046281983313858355,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.7643285818991203
1753,0.004617404254674273,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.2332241606493575
1805,0.004420417327914539,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.266183247012031
1870,0.004125112571241818,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.680472334770242
1913,0.0040456093155296635,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.9272990576405264
1954,0.003932654256193491,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.7920407168971617
1990,0.0039275913202314605,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.12874093760102776
2039,0.0038854863338078083,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.072030743289526
2130,0.0037535384903155666,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.395915778783133
2150,0.0037359918989356977,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.46746800186385573
2160,0.003573932600339891,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.337785064308465
2249,0.0034228152394644162,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.228321509507563
2282,0.0032800539818187424,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.1708724444037575
2374,0.0032118779607093195,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.0785030212100435
2425,0.0028120852453743517,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,12.447319612563255
2582,0.0027654085186452626,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.6598617273736078
2595,0.0027591724272046925,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.22550344365125174
2639,0.0026036606927459793,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.636173112104541
2733,0.002520185378490414,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.2060749885011854
2970,0.0024634865326480515,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.249788699128347
