TimeMs,BestQuality,Source,Role,DeltaPct
12,123389.6194556722,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
12,119423.9712552582,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,3.2139236816745833
12,43435.817037533394,HOG8-ML01-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,63.62889578952857
12,611.6765228082575,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,98.5917692712452
14,120.37291869353689,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,80.32082085791116
30,53.77134843130753,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,55.329363934252896
35,36.16030776032275,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,32.751718498342555
45,25.680217547055385,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,28.982303698108307
58,20.718147639168915,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,19.32253844343092
65,19.964126961273358,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.6394212987942773
75,19.492156164676864,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.364094345382739
85,19.10454601400737,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.988544250286232
100,18.791240709381093,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.6399515821865742
110,18.657238104690187,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.7131120651549541
120,18.57465981381213,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.4426072627400213
129,18.44722226781635,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.6860827992177612
140,18.26995057339345,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.960966869967047
150,18.215926693469257,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.2956980080880449
159,18.1687317978679,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.2590858889340938
