TimeMs,BestQuality,Source,Role,DeltaPct
9,69574.24564264991,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
26,652.3541347193046,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,99.06236261896399
26,362.32833211592794,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,44.45833745319468
26,92.65647960219464,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,74.42748154385318
39,53.58117476718768,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,42.172231238193326
48,36.23396930277691,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,32.375560147355976
58,29.659036078999275,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,18.145771358463193
68,26.127496992259616,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,11.90712697922183
78,25.208121150580332,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.5188056550218048
90,24.147242529758824,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.208479539130925
100,23.51685049565365,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.6106170645707696
108,23.421381053948018,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.40596185158074705
119,23.327815986714075,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.3994856965028157
128,23.198512103350073,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.554290566410697
130,23.179731697887483,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.0809552154850364
139,23.163007876262817,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.0721484693724477
140,23.125378158426955,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.1624560939446261
149,23.038072628175,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.3775312544246495
161,22.713200906032206,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.4101514800569082
170,22.666757954944437,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.20447558791871961
180,22.61147836327697,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.24387956926768645
190,22.49849208736738,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.4996854875844276
202,22.389029114636813,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.4865347077728413
216,22.30344837769708,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.382244073655629
