TimeMs,BestQuality,Source,Role,DeltaPct
9,91323.8533958362,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
11,68648.9740354426,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,24.829087382144372
15,141.23338694766352,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,99.79426730124949
27,46.1701406924694,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,67.30932983319407
37,26.330468184879155,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,42.970786335130676
47,21.708186230157118,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,17.554879473721183
58,20.541674598938243,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.3736024689080235
68,19.899078821946784,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.1282540958207665
77,19.475857927954486,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.126836612785942
89,19.219909789900576,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.3141815831719381
98,18.79542259040035,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.2085806028251027
108,18.737374660325603,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.30884078182096275
115,18.71128258489798,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.13925150081388232
118,18.597507541284592,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.6080558245922478
133,18.492588477634094,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.564156586131712
144,18.362636411569,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.7027251280817987
151,18.31760614748,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.2452276627370879
162,18.0392370663562,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.519680458694079
173,17.96863206912348,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.3913968033847811
180,17.906333838226004,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.3467054735041636
