TimeMs,BestQuality,Source,Role,DeltaPct
4,9310.198746118193,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
5,9124.844966469245,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.9908681297080677
5,9046.555510102728,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.8579812221928731
5,8748.245844636895,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,3.2974944456229345
6,8623.401383596698,HOG8-ML04-H1-GPS-Sniper-Specialist-Exploiter,Exploiter,1.4270799341645437
11,8586.722274346877,HOG8-ML04-H1-GPS-Sniper-Specialist-Refiner,Refiner,0.4253438709183949
18,7429.945657157726,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,13.471690130762246
18,4690.971050481101,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,36.86399245784525
21,4264.507222544595,HOG8-ML02-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,9.091163073640555
25,3326.4679310970405,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,21.99642871956104
36,3326.4679310486135,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,1.455807057025514E-09
85,3326.4679307329934,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,9.488145802366468E-09
94,3326.467930555129,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,5.3469453354485875E-09
105,3326.4679305549107,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,6.561876830992804E-12
131,2963.580645689648,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.909087129083701
136,2950.5368667114963,HOG8-ML03-H2-GPS-JADE-Specialist-Refiner,Refiner,0.44013578632061695
161,2545.4204580697588,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,13.730260862432727
172,2456.3989178353313,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.4973216292106883
195,2148.531365464547,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,12.53328806389837
256,2082.620618342675,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.0677116555671615
266,2080.0167144954175,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.12503015788489596
371,1952.6531493338189,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.123199120180881
383,1836.1064851326046,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.9686311540263155
412,1786.7240717526165,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.6895179435315617
425,1734.3686546174922,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.9302463633216917
445,1693.5506852405106,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.3534771150476
476,1676.3566350181209,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.0152663497017145
611,1548.8818443283853,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.604276323239391
627,1450.3903113786364,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.358879685393698
648,1376.8620138707593,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.069552446057534
747,1344.198821842332,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.3722923357149943
1057,1222.5709866418583,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,9.048351570028391
1557,1015.6567098651522,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,16.924520460366523
1656,947.6809500845957,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.692788923688749
1836,940.2433035508129,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.7848260042706171
1867,895.3576017366104,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.773839031311625
2114,893.1013111682059,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.25199881745887903
2127,799.4001528960889,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.491660587705647
2147,754.5185144236439,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.614414546938303
2231,693.5516266384438,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.080237478568828
2251,672.5025416462577,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.0349701714648707
2595,649.0572571056564,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.486274488005386
2622,406.9329078908049,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,37.30400462581029
2797,404.1174114215919,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.6918822279097988
