TimeMs,BestQuality,Source,Role,DeltaPct
6,8365.62320893418,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
12,6577.9989384730425,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,21.368692156156634
14,5765.140055545099,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,12.357236456420486
14,5176.675386971264,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,10.207291807383427
24,4931.822698758911,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.729921617812881
27,4453.208887619623,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,9.704602950542627
27,3209.5003416591535,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,27.928367551275368
41,3209.5003416591517,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,5.667515843308896E-14
55,2432.5443571029573,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,24.208004419608407
70,2174.0648732544196,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.625889846316072
79,1612.6265782435694,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,25.82435795351485
109,1608.4126832828933,HOG8-ML03-H2-GPS-JADE-Specialist-Refiner,Refiner,0.2613063072088088
121,1518.4839659298723,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.591146991546328
124,1425.7935832103794,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.104139707707229
141,1259.2356622822936,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,11.681769569551347
166,1150.3834696039103,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.644306696420497
184,863.7470730487257,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,24.91659556390154
209,856.7553910225379,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.8094594175016592
219,767.5463476485675,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.412428600828456
230,732.9296498358544,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.510046581390652
279,667.099545393783,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.981776689865743
290,642.5978897077439,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.6728634961932167
299,623.2319539403325,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.013694267844411
310,602.0690331580827,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.39567325591202
345,570.7461480080019,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.202540477091179
390,184.20761386627055,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,67.72512359317965
400,174.69137886492354,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.166037820920653
410,161.9721276460823,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.280983928048408
419,144.83647909984757,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.579381030097373
450,141.8420457609227,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.0674579757359037
521,122.21334538674091,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,13.838421653383593
521,118.71123338521829,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.8655724875546755
541,116.58318114955364,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.7926292019552341
551,98.15675657799875,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,15.805388384382269
559,-336.83321663269817,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,443.15846241826347
569,-386.32354564082743,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
579,-396.72675276133305,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
600,-399.1181529640198,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
609,-403.63731902704603,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
629,-404.0538522960196,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
640,-440.2487808882506,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
652,-455.2456206752249,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
664,-460.0642247339674,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
675,-469.1747685629689,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
682,-586.2153416547771,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
694,-606.9173482649276,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
704,-653.9550433701388,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
715,-780.4216926544068,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
724,-806.9739458131389,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
735,-818.7733393778399,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
749,-1001.6205666896476,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
761,-1115.4537564677703,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
770,-1274.9381376930323,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
779,-1279.81375747938,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
790,-1293.2790773464549,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
800,-1295.126601718477,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
809,-1300.271346759475,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
819,-1300.6550167320675,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
840,-1302.684787258353,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
849,-1305.760576370165,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
859,-1446.6226581319388,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
869,-1448.0146391694361,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
881,-1449.7243960381384,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
889,-1450.906396986562,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
901,-1451.1057017766325,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
910,-1451.3385767954478,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
921,-1451.730340105425,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
941,-1452.0851855637102,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
950,-1452.0855467961755,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
962,-1452.7928008347353,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
981,-1453.9871847343238,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
992,-1454.108416331659,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
