TimeMs,BestQuality,Source,Role,DeltaPct
8,20.590054798698073,HOG8-ML04-H2-GPS-Sniper-Specialist-Global Explorer,Global Explorer,100
8,20.411049101260854,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.8693794124750841
10,20.378249536334344,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.1606951448883815
11,20.275870811041496,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.5023921466380464
17,0.14256454642975358,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,99.2968758394726
31,0.10963590822310154,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,23.09735416783801
41,0.08387252609358287,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,23.49903653563207
51,0.07291599486727707,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,13.06331374123724
62,0.05881636534842416,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,19.336812923580474
74,0.05272678097374284,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,10.353554386788504
87,0.046888542764140784,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,11.07262400962693
92,0.04539661361646852,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.1818629023661136
97,0.04199606887366203,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.490745392455603
117,0.038681541056245994,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.892471620110977
126,0.0375168310885603,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.011022663218396
136,0.035963842343488484,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.1394454169274315
146,0.033110993987435666,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.932546052241679
160,0.032877462834591586,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.7052979228974393
165,0.03138186520017472,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.549005627171736
177,0.03070963718891706,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.142090685081127
182,0.030696638874339488,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.04232649997657257
187,0.029720635808260898,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.1795111838595105
196,0.028877419894695056,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.8371395518108975
207,0.027858513720748324,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.5283836910025013
218,0.02736848384218904,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.7589950543352995
226,0.027108949983987163,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.9482946139741966
237,0.026041760452557572,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.9366686354874068
247,0.025564563810882124,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.8324285047656308
262,0.02507630721749665,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.909896045938538
266,0.02450970743324321,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.2595024831172257
276,0.024280746548246857,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.9341640883310101
286,0.024024510817789224,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.0553041684631947
296,0.023669951646607235,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.47582264575998
312,0.022914264822262442,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.192599780629927
322,0.02222071275525339,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.0267262440609835
330,0.022193194682941897,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.12383973734140681
342,0.021311390261182783,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.9733099914492485
361,0.02043866926166915,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.095091820936866
372,0.020240023438717447,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.9719117248217626
383,0.0201695606164205,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.34813607064385466
