TimeMs,BestQuality,Source,Role,DeltaPct
20,0.8214117982121598,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,100
29,0.5825354260465515,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,29.081195654303187
40,0.47886756750954945,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,17.795974957361267
50,0.40980492660946527,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,14.422075242902507
60,0.38430391920550605,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.22271860295645
71,0.35174945299167476,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.471021133776892
80,0.3166850788304892,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,9.968565370310749
89,0.30639034713582447,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.2507788913462314
95,0.29599948121579733,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.3913816205902894
99,0.2908572552978126,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.7372415305808673
105,0.28194198491889416,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.065170359869471
110,0.2623548229617254,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.947231347187742
121,0.2617376630250833,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.2352386472926277
125,0.2565190533720628,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.9938321419643523
131,0.24082497437425554,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.118094851630426
145,0.23928702219053855,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.6386182279114172
151,0.22990494244742585,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.9208477155279953
155,0.22971201692789492,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.08391534234852151
175,0.22213560449090497,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.2982220687950052
186,0.2192917754752513,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.280222061731712
196,0.21924394497666644,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.021811350873149626
205,0.2112699475881063,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.637043380791561
213,0.20958078575423897,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.7995277383987122
219,0.20444391105842138,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.451023683936964
231,0.2043649337633012,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.03863029948474121
250,0.20384379899694466,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.2550020479345674
270,0.2020178142770142,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.8957764371129192
280,0.197356759738244,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.3072492668289204
289,0.1926206376085754,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.3997770007726875
310,0.19229302484609373,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.17008185963303074
321,0.18421495284763567,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.200917846564396
341,0.1832357909214721,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.5315322730470388
351,0.1781495282545714,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.775801955132493
375,0.1704332972163644,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.331322745452727
