TimeMs,BestQuality,Source,Role,DeltaPct
13,422.346496778574,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
15,394.9842405341438,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.478627490256085
30,166.42375355888467,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,57.86572311497111
45,141.5776778624455,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,14.92940470643094
60,100.7170890618874,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,28.86089771881805
75,85.0629599299956,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,15.542674314458043
89,77.7345034577107,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.615332076753512
105,72.70529855609848,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.469720237356655
121,61.402495175467884,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,15.546051807915347
136,60.552622891519256,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.3841005671186093
150,55.59332948781491,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.190055470576356
166,54.043473436826304,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.787845349914346
180,50.42038744653064,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.704021336694507
195,49.846857596273125,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.1374959204066541
212,49.319765229614106,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.0574234607287023
224,47.13779988275576,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.424119491850672
240,46.544332552155794,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.2590051552598442
241,44.302986222137996,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.815508585296032
285,39.827953380593705,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.100973372553694
316,29.996479447170195,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,24.68485849492313
325,26.336122638736192,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,12.202621360552072
330,22.57817299710681,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,14.269183407059483
345,20.686290669570063,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.379253395654185
361,20.434383997086165,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.21774694413657
375,18.868023289924103,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.665318941767056
390,15.293563300679642,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,18.944538780346395
406,14.051718604540417,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.120048099477495
420,9.481724126508857,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,32.52267289607475
435,9.233534773105054,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.617555099603861
450,8.21038736318531,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,11.080777135316728
451,8.166234160358647,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.5377724688684342
464,7.939942085893625,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.771070116547862
495,6.990870761200517,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,11.953126539540646
509,5.985279714835441,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,14.384346109588064
539,5.700708939667534,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.754510878790753
569,4.674585524235457,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,17.999926435323676
584,4.663796788283548,HOG8-ML03-H2-GPS-JADE-Specialist-Refiner,Refiner,0.23079556242953797
600,3.78096078774135,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,18.929555480634804
616,3.41834394503573,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,9.590600460107868
629,3.3629788257995585,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.6196474119163737
645,3.0161510636017113,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.313111683520276
660,2.793717949268,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.374733879147764
675,2.5821228807787406,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.573959588322111
704,2.531284512226989,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.9688593804032748
719,1.830311454182322,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,27.69238521623003
779,1.5078023396223657,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,17.620449996256777
794,1.4958600933361694,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.7920299612472547
833,1.441177186287355,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.6556164104128777
855,1.3909942021631494,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.482082883471324
869,1.3454995350948948,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.2706582815014853
884,1.3089248676130971,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.718296552902056
900,1.262425204496889,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.552508189488594
