TimeMs,BestQuality,Source,Role,DeltaPct
10,20.24045867711998,HOG8-ML05-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
13,20.221917037940443,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Refiner,Refiner,0.09160681324133334
21,3.798350002525631,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,81.21666706772088
31,0.11268616193350711,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,97.03328650970609
45,0.09030680717157269,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,19.85989617353357
59,0.07422236316713482,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,17.810887692972305
64,0.058743729501341324,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,20.85440695405847
75,0.051409170664964865,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,12.485688087285956
90,0.047655292157241735,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.30196278050714
94,0.045014484755963924,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.54147772835868
105,0.0391416042409074,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,13.04664608935334
121,0.03644141444251092,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.898515916152655
125,0.03590297213219573,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.4775560129934684
136,0.03445153788870359,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.042657633323291
150,0.031637881820007596,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.166997008335494
155,0.03047859307553269,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.6642426034406004
165,0.030313022745400264,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.5432348196719753
180,0.02951772077498349,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.6236313583654507
196,0.02774162477862463,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.017049927053033
210,0.027233186875456727,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.8327618055005261
225,0.026970076761763995,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.9661378042018819
239,0.0259371374065549,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.829945922413959
254,0.025465831597426547,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.8171080398766102
269,0.024352292076909254,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.372680767392735
300,0.02368205575663085,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.752251484836292
304,0.0231543464920958,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.228308513239152
317,0.022847533393925534,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.325077770063618
346,0.022709433714095173,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.6044402143956504
361,0.022383738097599082,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.4341864292896924
364,0.02207121763363107,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.3961942487235184
375,0.020815397265558477,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.68985539863932
390,0.02079378447500746,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.10383078581343547
420,0.02037238078679282,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.0265848610729513
449,0.01859045245786506,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.746784912262024
465,0.017621852950651107,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.210198672728736
479,0.016433521419646713,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.743510653120542
495,0.016140700374638772,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.7818520907993896
527,0.01604424870420873,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.5975680620501005
540,0.015439843086099803,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.7671169853555044
544,0.015256940773597183,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.1846125085771315
556,0.01524601726865571,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.07159695448498529
570,0.01454552329277492,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.594603059521224
599,0.014065233399986443,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.3019774065264977
630,0.013820982771801216,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.7365558127564586
660,0.013330997639901643,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.5452264139948406
690,0.013135912930096527,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.4633916761128085
721,0.013081313671989836,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.41564875161128206
750,0.012275811331673214,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.157656337233098
780,0.012229104068822938,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.380482084550822
795,0.012168223389622757,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.497834337311689
810,0.011608477430816055,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.6000631389136135
855,0.011571732162800163,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.3165382216133475
899,0.010918845867881277,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.642079212805586
915,0.010470754720952602,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.103832514448929
990,0.010382961855392114,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.8384578561926281
1035,0.009769984815183097,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.903681904510552
1065,0.009673423434521045,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.9883472951973344
1080,0.009334199724883252,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.5067596485771784
1109,0.00908351079383296,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.6857035250917223
1114,0.009079550883793974,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.043594488176035694
1125,0.009057697784513596,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.24068480434845363
