TimeMs,BestQuality,Source,Role,DeltaPct
5,20.472761707568342,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
7,19.485694025900717,HOG8-ML04-H1-GPS-Sniper-Specialist-Exploiter,Exploiter,4.821370442184785
24,19.451251893444667,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Refiner,Refiner,0.17675599550248977
26,18.991645946711852,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,2.362860494792667
27,16.189620041494415,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,14.753991902963895
30,15.72668836933612,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.8594350637741264
31,12.457667937843366,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,20.786451379469604
40,11.268794178192831,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,9.543309113570334
41,10.210854606437664,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,9.388223398404708
52,8.93011437574147,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,12.542928873835132
66,8.402297066767874,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.910532460898867
67,8.163551482525248,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.8414323172039935
75,7.412664792844055,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,9.19803949651727
86,7.02873478949077,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.179378996388973
102,6.8806027949367525,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.1075200443684583
111,6.477501217690655,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.858521255473851
111,5.9064052636395274,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.81660898019458
119,5.384688856010641,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.833061470411277
151,5.211275218565621,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.2204950384727815
161,5.029067486065713,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.4964135429036056
178,4.987177475099234,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.8329578213564729
281,4.890816533994698,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.9321738916583884
359,4.70456635417219,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.808161245222251
362,4.563801861408667,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.992082206231141
393,4.547208765292776,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.3635805545416255
417,4.26214252291231,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.269037932814421
435,4.250088034614549,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.2828269639731254
539,4.185746108449358,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.5138963155860072
549,4.173841494509119,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.28440840967893105
628,4.155759086576001,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.43323178316441446
642,4.0949812555038925,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.4624964971726653
673,4.090411483486005,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.11159445508439987
702,4.0603952368896365,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.7338197322580134
758,3.831711430675583,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.632057789261691
897,3.7753030438827335,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.4721460061230125
907,3.7290724127848844,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.2245541764589818
997,3.701223995924519,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.7467920645597798
1055,3.6795441627675136,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.5857476656608037
1140,3.591924161406301,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.38127326335202
1185,3.5783264929762955,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.37856223625505786
1195,3.5093560959137347,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.9274484091359214
1225,3.4852759706389596,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.6861693318273914
1249,3.481978716982415,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.09460523884827553
1259,3.388773859625712,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.67677849098047
1270,3.309140878412738,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.3499054381211955
1292,3.208892866981682,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.029427126690983
1302,3.2079193355318094,HOG8-ML05-H2-GPS-JADE-Specialist-Polisher,Polisher,0.030338546353165737
1313,2.9477826452312965,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.109202978365646
1323,2.946129389901295,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.056084709389148016
1335,2.7933024603017,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.187380096863803
1347,2.7692191789871683,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.8621795046115611
1353,2.685724440587109,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.015100394855606
1375,2.525143521189705,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.97905417885315
1390,2.258145485849728,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.573578614421997
