TimeMs,BestQuality,Source,Role,DeltaPct
17,1.0620945596072853,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,100
22,0.718008760389816,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,32.39690817592519
28,0.6472181061191223,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,9.859302306041574
38,0.5084181776977971,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,21.44561888937309
53,0.4403096812635106,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,13.39615682954004
59,0.3338073935473414,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,24.18804133730395
72,0.29123873104497827,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,12.752462445480836
83,0.2686367652125356,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.760631888260794
91,0.26155278461628434,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.6370108315764873
102,0.24869297288170464,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.916717577083309
113,0.2389775823636293,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.9065802324445467
123,0.2305534458903207,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.5250739378936324
133,0.22249726785098356,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.4942778704637716
143,0.2162570772005838,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.8046145063583903
150,0.2113270252458955,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.2797182032177132
162,0.20324780542867335,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.8230887922741292
173,0.1946553351302989,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.227583309080229
182,0.18785107794037703,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.495541072823518
193,0.1863853842476034,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.7802423647730347
202,0.1829226767936917,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.857821345750838
213,0.1820060062898231,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.5011245844070255
223,0.17679408679425082,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.8635975272557324
277,0.17171845605454408,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.870927886640037
287,0.17101635776510343,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.4088659457884003
299,0.17000080966349398,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.5938309731776282
312,0.1689000604035445,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.6474964808275651
324,0.16292911376226624,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.535195089339916
342,0.16044806545870624,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.5227777566998573
368,0.1597502510549228,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.4349160594666287
418,0.15579820331236302,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.4738914126657914
447,0.15476071576913472,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.6659175273980659
458,0.15002220625562343,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.0618296703796544
467,0.1477838654097149,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.492006351442816
532,0.14030949834402587,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.057634028564038
553,0.13303364283003447,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.185575887493861
563,0.12726242463177434,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.338164448848108
607,0.12433599710764678,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.2995220565653893
647,0.11913110883558539,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.186147530192032
715,0.11871415755474007,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.3499936204075449
752,0.11701142551038657,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.434312536454097
765,0.11435177745564981,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.2729814999994784
782,0.11127451835193565,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.6910461491581494
794,0.11051675158925472,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.6809885802284794
847,0.11044200033978853,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.06763793578010258
887,0.10987168006506469,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.5163979943945047
913,0.1081613319852655,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.5566778252470044
922,0.10628579640576992,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.734016718424911
942,0.10137831454334302,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.6172508730061015
1038,0.09801096687954935,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.3215660360520185
1062,0.09545984356823313,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.602895770277861
1132,0.08864847291381327,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.135325598508032
1183,0.0837642353271803,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.509669175442614
1215,0.08168147952797622,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.4864499640794295
1252,0.08055071146165911,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.384362860285625
1268,0.07762984960462738,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.6261155290006584
1319,0.07106568812155117,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.455718407942046
1508,0.06818853900924482,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.04857701143379
1518,0.06448066045793437,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.437685870946361
1539,0.06351269585573337,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.5011704212187404
1544,0.06203492784980541,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.326728516271219
1588,0.06072832707590983,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.1062340510156266
1598,0.059687578780888303,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.7137773179896816
1618,0.05855952021876512,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.8899385519795653
1678,0.05540167854595264,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.392533376324633
1732,0.05294543542349343,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.433517515939331
1898,0.0516734365949508,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.4024711825831995
1948,0.050930676091202776,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.4374126295687528
1968,0.0496827601737017,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.4502245272896137
2002,0.04886846481526473,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.6389897734948988
2010,0.048839804072537865,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.058648747889279595
2038,0.04861775751661841,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.45464260173866555
2127,0.04754941084151351,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.1974412841639612
