TimeMs,BestQuality,Source,Role,DeltaPct
13,194156.70101290577,HOG8-ML03-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
13,178412.4800734696,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.109027840553203
14,123596.8519599392,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,30.724099620697793
14,14817.20394939832,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,88.01166557688627
15,157.76953972013098,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,98.9352273191425
31,78.43230253021824,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,50.28679004239341
45,22.15839563625227,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,71.74838055058358
60,20.64552912793272,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.827509234668703
75,19.78650212829566,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.160837895284671
90,19.05786393571693,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,3.682501272100743
105,18.92409293041601,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.701920245375545
121,18.573055649049493,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.8549754678191532
136,18.41141236406078,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.870310669623098
151,18.28693952655245,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.6760634928328493
165,18.235167383158338,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.2831099393036295
180,18.018538028232385,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.1879756866176487
196,17.965274798963204,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.2956023911913675
210,17.867508298528826,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.5441970775755716
226,17.801308933123543,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.3705013832887537
241,17.753127891706043,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.27066010481874125
243,17.71215125965759,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.23081359126353507
255,17.703314252528802,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.049892342264002604
271,17.63689185711852,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.3751975164808115
285,17.572285277247843,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.3663149969624664
302,17.566788578759585,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.031280498816936904
315,17.5549443943382,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.06742373182373172
332,17.538283029537656,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.09490981245100429
346,17.51868544540146,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.11174174862607984
360,17.443272245969276,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.4304729351252739
375,17.438271868286677,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.02866651171917777
390,17.43229830099009,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.0342555004400939
406,17.390646683454552,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.23893359794774377
420,17.388939763425444,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.009815161334578274
435,17.365408184137493,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.13532498017760486
455,17.362256979796427,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.01814644555228037
467,17.32907197608793,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.19113300619333012
481,17.257457669984674,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.4132610574996519
495,17.25272824678902,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.02740509805150119
510,17.248008118488613,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.027358735574381836
526,17.239379664027098,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.05002580241289608
541,17.224455853398567,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.08656814177410374
555,17.220011903272503,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.025800235223027487
571,17.204924040680787,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.08761818909573033
586,17.202543714160093,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.013835146932735048
600,17.201525588666456,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.005918458982312841
616,17.2004063196366,HOG8-ML06-H2-GPS-Spray-Specialist-Polisher,Polisher,0.006506800946740455
630,17.19132375703939,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.05280434908586038
645,16.48630350988732,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.101023615842168
661,15.400693673721925,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.58491963049403
676,14.985586067100495,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.6953825289683158
691,14.087707465410741,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.991614860235369
706,13.737484721458092,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.4860165844055464
716,13.68189051080973,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.40468988155832697
721,13.561216807968641,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.8819958232069399
735,13.554434550884327,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.05001215731857363
765,13.473247506389278,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.5989703531362175
780,13.465041839738923,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.06090340614958218
796,13.46084211094044,HOG8-ML03-H1-GPS-JADE-Specialist-Polisher,Polisher,0.031189868167273125
810,13.286972865388211,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.2916669263278482
816,13.169029083082737,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.8876648089852788
841,13.158460319473797,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.0802546910805866
855,13.06361794304216,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.7207710790545491
871,13.013664594979797,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.382385249478067
900,13.003344746021416,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.07930009939216359
930,12.99135380697513,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.09221426702505862
975,12.986603376217833,HOG8-ML03-H1-GPS-JADE-Specialist-Polisher,Polisher,0.036566094864934943
1036,12.980207501544683,HOG8-ML03-H1-GPS-JADE-Specialist-Polisher,Polisher,0.04924978832311196
1051,12.969634396299593,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.0814555949420045
1065,12.962597222887103,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.05425884182593384
1080,11.217443131811798,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,13.462997122166342
1096,8.139190386788728,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,27.441661248929215
1109,7.987339285723789,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.8656782044491684
1124,7.475984567082289,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.402065823790312
1154,7.210620538079788,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.5495529267266326
1185,6.35993055399937,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,11.797736125314945
1200,5.974858204543454,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.054662801526464
1222,5.848980472844144,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.106790276689562
1231,5.80176291872871,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.8072783681644624
1275,5.6062243025625875,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.3703310339500954
1290,5.595703750195433,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.18765842747935382
1305,5.589385694894626,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.11290903848485914
1323,5.555766060063297,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.6014906944431822
1335,5.537967673222214,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.3203588244836919
1350,5.4729873048108875,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.1733612806287543
1365,5.412324213617324,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.1084091340800188
1380,5.4119830300273,HOG8-ML05-H2-GPS-JADE-Specialist-Polisher,Polisher,0.006303827645161429
1425,5.396179104809422,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.2920172722307779
1484,5.371044968947024,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.46577653139785824
1514,5.353734920287086,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.32228456026746016
1527,5.347955705078225,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.10794735441535518
1591,5.331714793378414,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.3036844842299046
1621,5.262526687481297,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.2976707978274402
1629,5.256961363316363,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.10575384212630856
1650,5.255220014045115,HOG8-ML05-H2-GPS-JADE-Specialist-Polisher,Polisher,0.033124635143786316
1694,5.179303244896003,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.4445973517039528
1710,5.141661120077875,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.7267797044944808
1727,5.139992787539095,HOG8-ML05-H2-GPS-JADE-Specialist-Polisher,Polisher,0.03244734531930417
1730,5.132390596816956,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.14790275076978474
1739,5.077159961800248,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.0761190906039166
1754,5.018193546071317,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.1614055135663472
1770,5.017643620730255,HOG8-ML05-H2-GPS-JADE-Specialist-Polisher,Polisher,0.01095863154765
1802,5.015596195081156,HOG8-ML05-H2-GPS-JADE-Specialist-Polisher,Polisher,0.040804525069104716
1815,5.01376518751145,HOG8-ML05-H2-GPS-JADE-Specialist-Polisher,Polisher,0.03650627958250658
1830,5.013190319273595,HOG8-ML05-H2-GPS-JADE-Specialist-Polisher,Polisher,0.011465798982512258
