TimeMs,BestQuality,Source,Role,DeltaPct
8,429305.31780061236,HOG8-ML05-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
8,128686.13119507188,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,70.02456623310704
8,34488.300685410584,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,73.19967554768533
18,163.69417234553282,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,99.52536318376865
22,96.9512499396375,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,40.77293739267115
32,37.80359737774882,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,61.007622489358724
42,28.073762401719964,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,25.73785473060782
55,24.313227011240286,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,13.395195615993691
69,22.901728531410466,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.80547567452592
74,21.862488392921193,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,4.537824020854676
84,21.24235791782669,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.836504536671556
95,20.77550216477239,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.197758623879098
105,20.48650902571311,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.391028417831966
119,20.365917476648523,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.5886388398981555
130,20.26514876788608,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.49479091171798245
135,20.165520996989,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.4916212164944074
149,20.064219187824722,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.502351559274874
160,19.96504163946716,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.49430056275374745
167,19.95072091308009,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.07172900836209561
179,19.81599606858682,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.6752881015188879
190,19.76342494593037,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.2652963922403424
