TimeMs,BestQuality,Source,Role,DeltaPct
4,9409.823881955306,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
6,8179.1280684826,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,13.078840039001612
6,7587.195489885423,HOG8-ML01-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,7.237111017715031
21,4580.184000316644,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,39.6327140058202
21,3820.1278403177203,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,16.594445986152056
21,3113.56975854958,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,18.495665886128453
30,3113.3660140703178,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,0.006543758292319518
58,3113.366014070316,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,5.842517054934271E-14
81,3113.3660135122846,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,1.7923732246297917E-08
90,3113.3660132365567,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,8.856262628968394E-09
104,3113.366013235691,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,2.781038118893477E-11
145,3113.3660132356545,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Polisher,Polisher,1.1685034113001051E-12
190,3041.782409908861,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,2.2992350729877082
200,2531.0247200843824,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,16.791394682296893
245,2517.4311066489026,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.5370794416826759
264,2469.6811590194266,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.8967727658310691
276,2417.196121287163,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.1251746421024875
305,2201.8936866380536,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.907114849020202
329,2153.1644067080742,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.2130623392803925
339,2133.233521159893,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.9256555368502127
369,2040.8116778238436,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.332476609771123
442,1936.258437554854,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.123120442963984
451,1921.9477183201834,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.7390913814553846
491,1898.765419020683,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.2061878207468644
505,1891.6338820158908,HOG8-ML03-H2-GPS-JADE-Specialist-Refiner,Refiner,0.3755881023191655
520,1841.8440929309727,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.6321049521410416
550,1819.1198191634485,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.233778355873895
572,1751.7419673069526,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.7038710230467773
606,1728.3089328096976,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.3376989839022846
626,1667.6850016233584,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.5077022420860464
637,1647.3425206122592,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.219803559502986
656,1417.9071188751368,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,13.927607578043293
667,1258.7481839301763,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,11.224919659845243
675,1099.2309049010946,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,12.672691890686394
687,1095.9843840806188,HOG8-ML03-H2-GPS-JADE-Specialist-Refiner,Refiner,0.2953447547736016
726,832.4062061585464,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,24.04944648396414
734,812.2694292608667,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.4191046088674084
745,708.5155779766937,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,12.773329580873781
757,587.5478952665926,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,17.073397744556058
770,270.4421603133833,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,53.97104431959994
779,119.86888380668279,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,55.67670230566824
790,118.33041466665054,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.283459969906283
803,-73.93766497483193,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,162.4840749380641
811,-301.8223316460917,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
822,-364.0876874385449,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
831,-392.82402562835523,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
840,-408.72982281699115,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
877,-435.6667153916969,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
886,-722.0789236901219,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
896,-1074.1249188240254,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
905,-1074.7642303756074,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
915,-1128.4768674535262,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
926,-1129.5631395517048,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
935,-1140.563589070387,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
946,-1141.3596647721915,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
959,-1142.6743100479944,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
970,-1148.8436632054836,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
981,-1154.109234564392,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
989,-1157.6646469883635,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
1001,-1160.0540227908314,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
1021,-1163.101842938784,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
1031,-1168.7520390454665,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
1041,-1276.1349711995845,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
1056,-1313.251439603342,HOG8-ML03-H2-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
