TimeMs,BestQuality,Source,Role,DeltaPct
1,20.846399535305224,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
1,20.562750039994192,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.3606641992572686
26,19.036977172912792,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,7.4200817697720325
30,18.25770294525541,HOG8-ML02-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,4.093476714182284
32,15.922564625047368,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,12.789880124623615
49,13.87540698158483,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,12.856959237849214
49,11.163453006238177,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,19.54504094147224
64,10.4299406797377,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.570658075871222
81,10.106167194774708,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.1042696684937825
81,8.193600466149876,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,18.924748539819376
96,7.330743121893786,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.530869156005378
112,6.266027585635527,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,14.52397824551252
128,5.454216010044998,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,12.955761277712142
152,5.340364649636598,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.087401015997918
171,5.13985264547005,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.754650053347804
201,5.071547069953009,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.328940345736197
241,5.070098453650822,HOG8-ML05-H1-GPS-JADE-Specialist-Polisher,Polisher,0.02856359769921777
264,4.754176224428715,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.231086676327179
280,3.9974274090064914,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,15.917559208970175
312,3.9930523990424587,HOG8-ML05-H1-GPS-JADE-Specialist-Refiner,Refiner,0.10944563881699304
341,3.9684347131155744,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.6165129696967577
403,3.910444003641509,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.4612993199159277
466,3.8761971363143215,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.875779509827933
498,3.874651037791985,HOG8-ML05-H1-GPS-JADE-Specialist-Polisher,Polisher,0.03988699408117418
514,3.6241880510140168,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.464143075983886
529,3.5102153796850257,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.144778077867744
542,3.43994713234066,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.0018215335456455
577,3.4006221013555593,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.1431870744578105
609,3.253277292597741,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.33287805484425
625,3.223236721699046,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.9233941099040981
641,3.0186672878744507,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.346708339707723
644,3.0056341967872666,HOG8-ML05-H1-GPS-JADE-Specialist-Refiner,Refiner,0.4317498367420659
656,2.852487682370669,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.095314479063908
672,2.8464460653704653,HOG8-ML05-H1-GPS-JADE-Specialist-Refiner,Refiner,0.21180168585977704
688,2.395190735495231,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,15.853289312773382
705,2.231756940552416,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.823414625016216
720,2.2222071077838597,HOG8-ML05-H1-GPS-JADE-Specialist-Refiner,Refiner,0.42790648905486633
745,2.1919907043506375,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.359747402813237
770,2.0359957833554074,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.116586794169025
784,1.6657280774293217,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,18.186074300992352
800,1.2593925194809228,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,24.393870971754698
815,0.7200499122434931,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,42.825616231207064
834,0.6815851777323556,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.341953919734696
846,0.6574870431156943,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.5356013311258017
863,0.5755896886766441,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,12.456116861399382
879,0.47949086647155825,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,16.695716427100972
926,0.47647162805554943,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.6296758973172034
942,0.45570317333920984,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.358801971293515
947,0.4552946509595164,HOG8-ML05-H1-GPS-JADE-Specialist-Refiner,Refiner,0.08964659532650995
959,0.42407637643949814,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.85671893008778
990,0.33194275377454874,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,21.72571446645858
1023,0.2758194984968019,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,16.907510297954886
1037,0.2650203213026363,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.915305934866959
1048,0.26013903478929423,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.8418536696919772
1052,0.25735700797703887,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.0694384310715752
1084,0.23471830783541536,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.79661304721234
