TimeMs,BestQuality,Source,Role,DeltaPct
6,20.284448497286224,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
14,20.26327900555065,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.1043631614554656
29,18.5965163971638,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,8.225532540564041
29,18.32486469764647,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.460766595827387
32,15.577897872375738,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,14.990379850518263
35,14.607997933478714,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.226128498485961
42,11.628526939062871,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,20.39616248567143
51,10.914722304490578,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.138392578121488
57,10.048398801073898,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.937201508647215
61,9.769988777448662,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.770690426772091
66,8.972135722678189,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.16636613352205
73,8.053157189898082,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.242583941940095
76,7.672681301966321,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.724555586832844
86,7.140434807266828,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.936903459851654
97,7.096988783134535,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.608450679895274
103,6.792344078043794,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.29259104670852
113,6.470563082831045,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.7374071677685325
122,5.802547364171236,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.32391941950645
132,5.710255828890858,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.590534802873763
143,5.6266124462349225,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.464792211808527
177,5.611106819847887,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.2755765842271818
192,5.597592817709685,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.2408437866554067
212,5.389623732632824,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.7153307117818226
