TimeMs,BestQuality,Source,Role,DeltaPct
5,20.40536768474683,HOG8-ML04-H2-GPS-Sniper-Specialist-Global Explorer,Global Explorer,100
5,20.351365097045434,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Refiner,Refiner,0.26464893225994046
21,19.256878214368847,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,5.3779531616553955
37,19.081890338485767,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.9087032380591651
37,18.909496070765798,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.9034443897430432
37,16.263335497950504,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,13.993818570904567
37,14.893055393032057,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.425578535787622
53,11.46961353022129,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,22.986833611137154
53,10.26697067975945,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.485469691659587
69,9.737647635165567,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.155591275208394
69,8.877575192451735,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,8.832445729581062
85,8.312055033659698,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.370209731063466
101,8.220028510327792,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.1071452602183776
101,7.650529347742017,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.928189626961094
116,5.943827541260976,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,22.308283896522248
128,5.642235612906532,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.074035648929036
147,5.075094590831764,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.051707531983267
182,5.0416895968940665,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.6582142133477493
195,5.029705818288729,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.23769370118937905
227,4.493102312281149,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.668685712321647
243,4.4666659306953385,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.5883770221201273
260,4.413369130948325,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.1932121312398263
284,4.189790147225221,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.065947966039789
317,4.071736098703667,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.817660178033919
331,3.7765534749206187,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.2495519509976765
366,3.7308190073125975,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.2110107247715445
413,3.62896775527992,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.7299971355630923
492,3.46923086481381,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.40171699607149
539,3.4050762511223422,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.8492460199794403
555,3.3927642476431186,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.36157790813540625
571,3.2863464437017424,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.136610627021972
635,3.2691293902126266,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.5238964845630378
651,3.082075715034066,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.721819262907628
682,2.943434841454039,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.498295512460967
715,2.9175436977509404,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.8796234704590502
745,2.783439912793647,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.596461916257523
761,2.465647007066224,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,11.417271997384864
777,2.4312129738976087,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.3965516178890172
809,2.280308117200701,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.206978093530986
825,2.2722144044595827,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.3549394347222721
839,2.255521091219365,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.7346715700531845
857,2.2530351085478633,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.11021766460882965
872,2.1796167055032893,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.258644428843095
872,2.0509481087123373,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.903267141698727
888,1.6533245279475826,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,19.387305757550244
906,1.4659615213477832,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,11.332500270372782
920,1.208004061223829,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,17.59646869085568
935,0.8840374881458186,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,26.81833476203713
