TimeMs,BestQuality,Source,Role,DeltaPct
4,20.587686077121287,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
5,20.527585082069955,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Refiner,Refiner,0.2919269063370914
10,20.374471085397627,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.7458938597023143
11,19.929248896925767,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,2.185196300830357
21,19.928223365892332,HOG8-ML04-H1-GPS-Sniper-Specialist-Polisher,Polisher,0.005145858926939219
28,19.017455703348617,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,4.570240135417782
28,18.937413271210577,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Refiner,Refiner,0.4208892787059089
29,17.442022278807126,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.896490249155646
29,15.828025222427366,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,9.253497275604577
40,14.867054021121643,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.071327204761364
41,13.277909485733016,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.689034513030808
44,12.939678421496762,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.5473216593295804
55,12.674049527001053,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.0528245435714862
56,10.839344956741545,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,14.476072279430625
64,10.430635109477347,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.7706138968296297
66,10.38961516170037,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.3932641430405926
76,9.875939979997797,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.94412135298478
76,9.465772040783605,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.153204049892207
87,8.109183971342626,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,14.331510029990929
96,7.294316827465055,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,10.048694748537743
105,6.7433278622233495,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.553674706959322
126,5.650993796779815,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,16.198738779451542
150,5.563773232597285,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.5434553163415687
164,5.265362439852176,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.363460735544838
171,4.935244240990134,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.269619663092178
199,4.641019057893722,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.961714734454213
229,4.634989388183438,HOG8-ML05-H1-GPS-JADE-Specialist-Refiner,Refiner,0.12992124434455601
284,4.633709488933913,HOG8-ML05-H1-GPS-JADE-Specialist-Polisher,Polisher,0.027613855013085515
295,4.589095918190395,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.9628046568319192
386,4.455018494528002,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.9216522394080613
396,4.314590763962109,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,3.1521245251479244
432,4.269870502703814,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.0364890601403884
464,4.175654070728122,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.2065407350417585
505,4.029585039170527,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.4981114116123138
542,3.974005635777122,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.379283545405607
552,3.93205146146633,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.0557150179427937
564,3.9131463650009626,HOG8-ML05-H1-GPS-JADE-Specialist-Refiner,Refiner,0.48079473655508526
595,3.809134312911436,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.658015887670506
617,3.6468971046550434,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.259162185656561
658,3.6203242622634453,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.7286425042724526
738,3.620300087000946,HOG8-ML05-H1-GPS-JADE-Specialist-Polisher,Polisher,0.000667765115722307
758,3.5350651331922305,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.3543615656271175
802,3.48737178370919,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.3491505159332806
850,3.460414195306566,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.7730058644321427
857,3.3279976942065663,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.826608423916395
868,3.217783827151902,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.3117170497601767
883,2.9141092836617593,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,9.437381744780804
888,2.7792197479660676,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.62884272913041
912,2.7627089049491826,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.5940819551591131
924,2.7230329840180976,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.4361238297675403
934,2.5272101796287676,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,7.191348967810686
945,2.3974354212966813,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.135099540915487
973,2.3963954200955127,HOG8-ML05-H1-GPS-JADE-Specialist-Polisher,Polisher,0.04337973786197557
983,2.264005230725776,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,5.524555265777471
992,2.111008008680621,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.757812215659421
1003,2.096030902698111,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.7094765117386068
1035,2.056344277011679,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.893417966087503
