TimeMs,BestQuality,Source,Role,DeltaPct
8,150884.28875830892,HOG8-ML01-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
8,105329.15044788079,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,30.192101964572167
8,85114.63088291712,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,19.191761709847142
18,171.2407400357174,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,99.7988116282014
19,111.51862686666126,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,34.87611251656545
23,81.05542529857843,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,27.316693564122314
32,39.51416266781823,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,51.25044064322337
42,29.798282754699734,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,24.58834822034952
53,22.204269822517624,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,25.484733448219917
62,20.420630627314438,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.03286579320152
72,19.94453720468653,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.3314334964322327
85,19.534532328359866,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,2.0557251949186433
98,19.270321963143964,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,1.3525297702281134
103,19.207718468081584,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.3248700005226375
112,19.118421608420444,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.4649009189171981
123,19.038683057346255,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.41707706162871705
134,18.932348854299423,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.5585165881828219
143,18.904696264407804,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.14606000610082803
152,18.855579909797328,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.25981033455135705
162,18.81063699255793,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.2383534076087683
173,18.710200526134695,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.5339344247777043
185,18.67875801065316,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.1680501255858662
194,18.613669403370544,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.34846325031617376
204,18.56724863482968,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.24939074362444938
214,18.50492586641368,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.3356596857279846
226,18.472097682937672,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.17740240470559887
235,18.38358027307538,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.4791952239623172
250,18.341682949503685,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.22790622364817076
259,18.313987645755773,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.150996524278385
268,18.293463674030093,HOG8-ML06-H2-GPS-Spray-Specialist-Refiner,Refiner,0.11206719215209582
278,18.16192807126246,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.7190306062944548
289,18.00868027079632,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.8437859673534511
300,17.887131038597705,HOG8-ML06-H2-GPS-Spray-Specialist-Exploiter,Exploiter,0.6749480271229186
