TimeMs,BestQuality,Source,Role,DeltaPct
11,20.659551363572085,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,100
11,20.579037928921316,HOG8-ML05-H2-GPS-JADE-Specialist-Refiner,Refiner,0.38971531004653714
11,20.351747214028475,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,1.104476874370364
23,18.883373648247968,HOG8-ML01-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,7.214975453155962
31,18.856061560968218,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Refiner,Refiner,0.14463563443963276
31,16.208527360746324,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,14.04075920977185
32,15.173966868370275,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.382816090260849
42,15.030372788870961,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,0.9463186571115559
42,13.803485411720956,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.16272087448448
58,12.856750759426504,HOG8-ML03-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.858663765388933
58,10.878500236331238,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,15.386862202682297
91,10.682115469262113,HOG8-ML05-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.805255897437525
106,10.166957138923928,HOG8-ML05-H2-GPS-JADE-Specialist-Exploiter,Exploiter,4.8226246179472385
122,7.878231838737118,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,22.511408958580983
138,6.329001344878591,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,19.664697936927798
155,6.196454559189398,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,2.0942764658511215
169,5.477520525001136,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,11.602344975193537
217,5.250292310206628,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,4.148377240347458
225,5.2388355080406654,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.21821265348770666
248,5.0728778760423765,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,3.167834373565919
359,4.741741308998527,HOG8-ML03-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,6.527587991181575
454,4.6955681637385425,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,0.973759263761626
502,4.680322826363174,HOG8-ML03-H1-GPS-JADE-Specialist-Refiner,Refiner,0.3246750306619038
549,4.606279016692476,HOG8-ML03-H1-GPS-JADE-Specialist-Exploiter,Exploiter,1.5820235572987937
628,4.6058226889962555,HOG8-ML03-H1-GPS-JADE-Specialist-Polisher,Polisher,0.009906644703165114
