TimeMs,BestQuality,Source,Role,DeltaPct
8,1380397.3273254246,HOG8-ML03-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
12,747742.6579931834,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,45.831345570484054
13,407613.3886512021,HOG8-ML05-H2-GPS-JADE-Specialist-Local Explorer,Local Explorer,45.48747696899245
29,333.34778200843056,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,99.91821961905828
29,177.08187032595728,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,46.87774154097153
30,29.898654548291503,HOG8-ML01-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,83.11591441108196
31,28.060503221198516,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,6.147939948682489
45,26.62964325107324,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,5.099195687425599
61,25.775634448417026,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,3.206985518372632
61,25.662580606285182,HOG8-ML01-H1-GPS-GradientEstimation-Escape-Specialist-Refiner,Refiner,0.43860740793050446
75,25.005894251634,HOG8-ML01-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,2.558925638563211
91,24.441321324982006,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,2.2577593945279624
91,24.41037320934247,HOG8-ML01-H1-GPS-GradientEstimation-Escape-Specialist-Refiner,Refiner,0.12662210536016708
105,24.04871183145052,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,1.4815888916992537
120,23.874213124378063,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.7256052145140367
135,23.6787430144842,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.8187499578541754
150,23.493906269801414,HOG8-ML02-H1-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.7806020132475919
150,23.47711124012272,HOG8-ML01-H1-GPS-GradientEstimation-Escape-Specialist-Refiner,Refiner,0.07148674846073334
150,23.318046211243438,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.6775323729243083
164,23.138510336909906,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.7699438997035832
179,22.926137599707953,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,0.9178323673809804
194,4.792926303625122,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,79.09405244219516
210,4.635185080993728,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,3.2911255595999167
221,4.489226953060812,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,3.1489169338978025
240,4.211845966097249,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,6.178814077876847
256,4.074266836643468,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,3.26648055416099
271,3.790688325058171,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,6.960234146542047
286,3.650305239854718,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,3.7033665963898095
302,3.5213301820059026,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,3.533267750889478
315,3.266614363963926,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,7.233511340219725
330,3.1355401300592347,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Exploiter,Exploiter,4.012540793019625
345,2.9559535547848084,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,5.727452618220316
359,2.6927492745904495,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,8.904208923320512
375,2.5408766388833,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,5.640058550577401
389,2.3985304588306,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,5.602246794447307
404,2.1228280922124134,HOG8-ML01-H2-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,11.494636876640069
