TimeMs,BestQuality,Source,Role,DeltaPct
5,166688.49186177118,HOG8-ML01-H1-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
5,120679.87151736628,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,27.6015577503444
12,108345.619996658,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,10.220636934414811
12,86664.36602998206,HOG8-ML05-H1-GPS-JADE-Specialist-Local Explorer,Local Explorer,20.011195623177674
15,324.3168007782772,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,99.62577837277887
26,93.04784763626381,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,71.30958142995588
36,46.45777249246576,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,50.07109388056426
46,28.160899763130107,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,39.38387862289981
57,24.562969785924253,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,12.776331748875702
66,23.31248589106717,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,5.090931209684873
74,22.341657706191988,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,4.16441296484465
86,21.81024241267974,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.3785848861383494
95,21.449521968907327,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.6539038720757373
106,20.830928377856345,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.8839504766011967
116,20.63889037008176,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.9218888581976239
125,20.63789885887413,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.004804091643741026
126,20.548952655806982,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.4309847803566626
142,20.40299718729265,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.7102817888535274
151,20.287314840582653,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.5669870247399142
161,20.262335891740193,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.12312594859765218
172,20.21296464633312,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.24366018642104845
181,20.14988809765873,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.3120598575124463
186,20.13639187777363,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.06697913070132751
193,20.112378053719,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.11925584384925018
203,20.038253971148265,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.3685495686922378
212,20.00030503150328,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.18938246665415193
223,19.989446714387306,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.0542907575603057
234,19.967960888540603,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.10748584567495259
244,19.95888638429533,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.04544532261419281
252,19.905832601227907,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.26581534683802865
266,19.900062960397896,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.028984674721189
270,19.895920485396513,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.020816391433673354
276,19.872626613214422,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.11707863528700943
285,19.803851209888805,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.34608109267188825
295,19.776821197304805,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.1364886672674172
305,19.76597783419085,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.05482864513855195
315,19.69843331406583,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.3417211164133812
325,19.6834715172161,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.07595424778806559
