TimeMs,BestQuality,Source,Role,DeltaPct
13,20.50583593973833,HOG8-ML03-H1-GPS-JADE-Specialist-Global Explorer,Global Explorer,100
13,20.074047583518496,HOG8-ML03-H2-GPS-JADE-Specialist-Exploiter,Exploiter,2.105685218045996
29,18.684182450556076,HOG8-ML00-H1-GPS-GradientEstimation-Escape-Specialist-Local Explorer,Local Explorer,6.923691533458099
29,0.29103154091884464,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,98.44236406014018
36,0.14021745613149195,HOG8-ML06-H1-GPS-Spray-Specialist-Global Explorer,Global Explorer,51.820529249579806
45,0.09383556878232513,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,33.078540025481
61,0.07341862952991152,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,21.75820908569944
66,0.06345650248942336,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,13.568936255381178
75,0.05387317244859391,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,15.102203343820845
90,0.047420035044368536,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,11.978387592419946
96,0.04348191028938375,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,8.304769811536577
120,0.037606078507835594,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,13.513278838125842
127,0.03655819994168796,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.786460614151234
135,0.0355076072545093,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.873753874245473
150,0.035204682512273155,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.8531263175940237
156,0.03409152889161193,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.1619476195337137
180,0.03139082016619854,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,7.921934900601918
186,0.03036903144196801,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,3.2550558374093983
209,0.0298466470176888,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.720122109516172
224,0.0297463180812767,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.33614809848703214
239,0.02906320507722926,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,2.296462379582418
269,0.02853098496197548,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.8312505927667557
276,0.027965170540934725,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.9831576855648057
