TimeMs,BestQuality,Source,Role,DeltaPct
5,113399.56670410291,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,100
5,55264.92347288342,HOG8-ML00-H2-GPS-GradientEstimation-Escape-Specialist-Global Explorer,Global Explorer,51.265313370122534
18,144.03748682916682,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,99.73936906490091
25,45.67252293553439,HOG8-ML06-H2-GPS-Spray-Specialist-Global Explorer,Global Explorer,68.29122477698914
35,36.62022817586025,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,19.82000156297743
44,25.2759277877868,HOG8-ML06-H2-GPS-Spray-Specialist-Local Explorer,Local Explorer,30.978235126212343
55,21.71751545605154,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,14.07826593591815
66,20.360726797438463,HOG8-ML06-H1-GPS-Spray-Specialist-Local Explorer,Local Explorer,6.247439590217999
74,20.014742006981184,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.699275246406269
85,19.738142918884176,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.3819767849144875
91,19.52149345513168,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,1.0976182746413297
97,19.434065834973246,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.44785313356981193
107,19.315119486727774,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.6120507631059819
116,19.23353673122663,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.42237768996046937
127,19.128493605621316,HOG8-ML06-H1-GPS-Spray-Specialist-Exploiter,Exploiter,0.546145657313094
135,19.08510620902699,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.22682077056802855
145,19.004908336761286,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.42021182060685003
156,18.916942097132207,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.4628606361595835
167,18.857247584233722,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.3155611123191764
180,18.821961674218826,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.18712121086217004
186,18.746548764059227,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.40066445498555703
198,18.708017440060452,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.20553822724237786
210,18.673392286648784,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.18508189615818327
220,18.64479556066521,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.1531415692692432
231,18.620534005287197,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.13012508128110373
239,18.60267258882912,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.09592322353916888
250,18.588378837585054,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.07683708443402913
260,18.573824033425947,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.07830055695700798
271,18.543729961542162,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.16202410354284735
280,18.527405028914515,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.08803478405640823
296,18.49564079476405,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.17144459302796464
305,18.48420599653836,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.06182428796371618
315,18.4770711139452,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.03859988681416056
324,18.46890778399872,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.044180865550273236
335,18.465699763853227,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.017369842239791506
344,18.45533548802218,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.056127176135160516
355,18.447030192784684,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.04500213633550676
366,18.445191788875633,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.009965852984673871
375,18.44309986962319,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.011341271353463314
385,18.438411456452467,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.025420960705441958
400,18.437398838389093,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.005491894276064038
411,18.402853552487915,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.1873652905378933
415,18.373419946144594,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.15994044760162854
426,18.362541453401043,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.05920777283400359
440,18.356330266123855,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.033825313848576954
450,18.35303035813977,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.017976948203945752
461,18.32595340819176,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.14753394627279381
470,18.32414041726676,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.009893023760442208
479,18.305328113971946,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.10266404244036888
490,18.302180914021648,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.01719280818515435
502,18.273073128086438,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.15903998584622225
509,18.268358286293484,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.02580212840995285
524,18.266727714744498,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.008925660004214929
535,18.234221437440425,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.17795347810343937
546,18.225634681984392,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.047091429077425896
554,18.218106552258693,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.041305171847544224
565,18.217090359881947,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.005577925311999903
575,18.214200329880534,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.01586438857315062
584,18.20471885389145,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.05205540631684688
596,18.20246762114371,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.01236620442098954
605,18.202267901659898,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.0010972110373720055
616,18.196602651064737,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.031123872177732718
626,18.158502936992974,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.2093781724113933
635,18.09030042987854,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.37559542959618814
645,18.069324043305837,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.1159537767435673
660,18.057021766994087,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.06808376606820575
670,18.028919730267326,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.1556294115906075
681,18.00111454907328,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.15422544228963017
690,17.935682869104987,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.3634868262735443
696,17.92578921022213,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.05516187454394629
710,17.880658942470504,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.2517616782299996
720,17.83266162249386,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.26843149422553214
726,17.83130113233363,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.007629204148160091
731,17.814169994873538,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.09607340111051353
741,17.809695088035895,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.02511992890452405
750,17.80115413165485,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.0479567804997475
760,17.786922515157208,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.07994771795349767
769,17.768889337526964,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.10138447286132132
780,17.76656143289732,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.013101013717997266
794,17.729140415749207,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.2106261095566983
801,17.72441015578878,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.026680706731969293
811,17.714517849685294,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.05581176477264775
820,17.70778394067826,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.038013504314211966
836,17.707368798926527,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.0023444026261271486
842,17.70647897107758,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.005025183916661164
851,17.702196150688074,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.024187871549737682
861,17.701461331401568,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.004151006351141846
877,17.70049776819937,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.005443410485488803
881,17.694709292829117,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.03270233100818185
895,17.68114028273749,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.07668399557784551
906,17.68032524909314,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.004609621502445661
926,17.647555897561972,HOG8-ML06-H1-GPS-Spray-Specialist-Refiner,Refiner,0.18534360126010394
935,17.64128721054705,HOG8-ML06-H1-GPS-Spray-Specialist-Polisher,Polisher,0.03552155919670204
